"Rizduan Condo","klang","Jalan PJS 10/11, Bandar Sunway","   1,450      ","2019-09-02","28 Aug 2019","11","WPDFDVWB"
"Suriamas Condominium (Big Medium Room)","klang","Bandar Sunway","   750      ","2019-09-02","30 Aug 2019","11","TWPSXTRB"
"SuriaMas, Bandar Sunway","klang","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   900      ","2019-09-02","23 Aug 2019","11","KLCHNENV"
"Mentari Court, Bandar Sunway","klang","Mentari Court, Jalan PJS 8/9, Taman Seri Mentari, 46150 Petaling Jaya, Selangor","   950      ","2019-09-02","25 Aug 2019","11","IKRGXLZS"
"Suriamas Condominium (Small Room)","klang","Bandar Sunway","   450      ","2019-09-02","23 Aug 2019","11","TNYHDYHA"
"Suriamas Bandar Sunway","klang","Block A, Suriamas Condominium, Jln PJS 10/11e","   800      ","2019-09-02","24 Aug 2019","11","DDMQNHQK"
"Ridzuan condominium","klang","1202, RC3, JALAN PJS 10/11, BANDAR SRI SUBANG","   900      ","2019-09-02","29 Aug 2019","11","KSLDQGQN"
"Suriamas Condominium (Small Medium Room)","klang","Jalan PJS 10 / 11 E, Bandar Sunway","   650      ","2019-09-02","30 Aug 2019","11","HNOYMMLD"
"SuriaMas, Bandar Sunway","klang","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-02","30 Aug 2019","11","WUUMRNAA"
"Pangsapuri Damansara Bistari, petaling jaya","klang","Blok C-01-06, Jalan Harapan, Petaling Jaya","   250      ","2019-09-02","23 Aug 2019","11","FTOGBOIS"
"pj8 service suite","klang","Jalan Barat, Petaling Jaya","   2,000      ","2019-09-02","29 Aug 2019","11","VSCVNNZX"
"Woodlands Apartment KL","klang","2 Perkarangan Tun Ismail, 50480","   1,800      ","2019-09-02","25 Aug 2019","11","OPBQZENP"
"Sri Manja Court, PJ South","klang","Jalan PJS 3/40, Taman Sri Manja, 46000 Petaling Jaya, Selangor, Malaysia","   300      ","2019-09-02","31 Aug 2019","11","UNZGSQBZ"
"Vista Komanwel, Bukit Jalil","klang","Jalan Jalil Perkasa 19, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   780      ","2019-09-02","01 Sep 2019","11","TLBBVJHT"
"Villa Putra Condominium - Room 2 (Female)","klang","33A-22-01, Villa Putra Condominium, Jalan Tun Ismail,","   700      ","2019-09-02","23 Aug 2019","11","IZKKMYRH"
"middle room available in 3 bedroom flat at scott sentral","klang","scott sentral,brick fields.","   1,000      ","2019-09-02","30 Aug 2019","11","FLCOFYRM"
"vipod residence, kl city centre","klang","ViPod Residences, Jalan Kia Peng, Off Jalan Raja Chulan, 50450 Kuala Lumpur","   5,700      ","2019-09-02","24 Aug 2019","11","TVKTWJHQ"
"2 Storey Terrace House","klang","Taman Permai 2","   700      ","2019-09-02","01 Sep 2019","11","EHGCWVJY"
"Maytower","klang","Jalan Munshi Abdullah","   2,000      ","2019-09-02","25 Aug 2019","11","QZQGSLBV"
"38 bidara","klang","2-A-3, Bidara 38, Jalan Bedara, Bukit Bintang, 50200 Kuala Lumpur","   2,500      ","2019-09-02","25 Aug 2019","11","OPEHHKRF"
"City Gardens, Bukit Ceylon","klang","Jalan Ceylon, Bukit Ceylon, 50200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,200      ","2019-09-02","27 Aug 2019","11","UBNVEXWQ"
"Menara Bukit Ceylon, Bukit Ceylon","klang","Jalan Ceylon, Bukit Ceylon, 50200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,500      ","2019-09-02","23 Aug 2019","11","ZEOTNEZX"
"The Vyne Residential","klang","Vyne Residensi Sg Besi","   2,700      ","2019-09-02","23 Aug 2019","11","QURGYZYM"
"EkoCheras, Cheras","klang","Level 1, Eko Cheras Mall, Taman Mutiara Barat, 56000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   2,250      ","2019-09-02","24 Aug 2019","11","YSRFGVYI"
"Warisan City View","klang","Jalan Cheras","   1,650      ","2019-09-02","24 Aug 2019","11","UYPPWABT"
"atel property management","klang","27A, jalan sp2/18, bandar saujana putra, 42610 jenjaron","   550      ","2019-09-02","24 Aug 2019","11","MEUEBTQF"
"Miharja Condominium, Cheras","klang","Miharja cheras kuala Lumpur Malaysia, 55200 Kuala Lumpur, Malaysia","   1,500      ","2019-09-02","25 Aug 2019","11","ABYYEJWG"
"Desa Green Serviced Apartment, Taman Desa","klang","Pengkalan Tentera Udara Diraja Malaysia, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   750      ","2019-09-02","26 Aug 2019","11","CSBZVTVS"
"Kelana Impian, Kelana Jaya","klang","Jalan SS 8/7, Sungai Way Free Trade Industrial Zone, 47300 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-02","26 Aug 2019","11","XLOTESQV"
"Master Room Damansara Jaya Fully Furnished (PRIVATE Bathroom)","klang","SS22A","   890      ","2019-09-02","27 Aug 2019","11","CDDYYJRE"
"Squeaky clean & quiet room at SS2","klang","46, Jalan SS 2/86","   750      ","2019-09-02","27 Aug 2019","11","WVDKMZSM"
"Sri Mutiara, Sungai Besi","klang","Jln Lapangan Permai 1, Pudu, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   570      ","2019-09-02","27 Aug 2019","11","GZRGFBRP"
"Koi Kinrara, Bandar Puchong Jaya","klang","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   650      ","2019-09-02","28 Aug 2019","11","VYPKFPWQ"
"Kiara Residence 2, Bukit Jalil","klang","Lebuhraya Shah Alam, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-02","28 Aug 2019","11","AZCLEGBZ"
"2.5 Storey Casa Perdana 2","klang","Tingkat Pauh Jaya 2","   1,900      ","2019-09-02","28 Aug 2019","11","RCUXATPC"
"The Vyne, Sungai Besi","klang","Jalan 6/108d, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-02","29 Aug 2019","11","VWTYIAAE"
"1petaling condo","klang","16-3A, 1Petaling Condominium, No 2, Jalan 1C/149, off Jalan Sungai Besi, 57100 Kuala Lumpur","   1,500      ","2019-09-02","29 Aug 2019","11","FFPHXGNZ"
"Semi Detached house","klang","10 Jalan Bestari 21, Taman Mutiara Rini, 81300 Skudai, Iskandar Puteri, Johor Bahru","   1,300      ","2019-09-02","29 Aug 2019","11","GNUIMGAO"
"Parkhill Residence, Bukit Jalil","klang","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-02","30 Aug 2019","11","RCYFXJRT"
"Townhouse","klang","No 7 lorong sulaiman 1 tmn rawiyah sulaiman Jaya bt 8 3/4 Gombak utara Kuala lumpur","   400      ","2019-09-02","30 Aug 2019","11","BLZCJNRJ"
"PPA1M Bukit Jalil, Bukit Jalil","klang","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   750      ","2019-09-02","30 Aug 2019","11","TOHXGHXS"
"PPA1M Bukit Jalil, Bukit Jalil","klang","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   600      ","2019-09-02","30 Aug 2019","11","GLQRHSAT"
"D'Majestic, Pudu","klang","Jalan Pudu, Kuala Lumpur, 55100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,200      ","2019-09-02","31 Aug 2019","11","RKAPBXSR"
"Megaria Tulip, Seri Kembangan","klang","Jalan 14/3, Taman Serdang Utama, 43300 Seri Kembangan, Selangor, Malaysia","   1,200      ","2019-09-02","31 Aug 2019","11","OXJDYIBD"
"Cemara Apartment, Bandar Sri Permaisuri","klang","Jalan Sri Pemaisuri 2, Bandar Sri Permaisuri, 56000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   350      ","2019-09-02","01 Sep 2019","11","SMNQLHFT"
"Z Residence","klang","No.5, Jalan Jalil Perwira 2, Bukit Jalil Kuala Lumpur","   700      ","2019-09-02","01 Sep 2019","11","GHPTANRW"
"V Residence 2 @ Sunway Velocity, Cheras","klang","Jalan Peel, Maluri, 55100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,100      ","2019-09-02","02 Sep 2019","11","FAOMHFWX"
"Prisma Cheras, Cheras","klang","Jalan Midah 10, Taman Midah, 56000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   850      ","2019-09-02","02 Sep 2019","11","GNGUOEFY"
"Gardenz @ One South, Seri Kembangan","klang","Gardenz @ One South, Persiaran Serdang Perdana, 43300 Seri Kembangan, Selangor","   1,600      ","2019-09-02","23 Aug 2019","11","ASDGZYYA"
"kiara residence 2","klang","Kiara Residence 2, Jalan Jalil Perwira 1, 58200 Kuala Lumpur","   2,200      ","2019-09-02","23 Aug 2019","11","BHEQULKI"
"Zefer Hills Condo","klang","Jalan Pipit, Bandar Puchong Jaya,","   2,000      ","2019-09-02","23 Aug 2019","11","XFIPEHCL"
"Parkhill Residence, Bukit Jalil","klang","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,600      ","2019-09-02","23 Aug 2019","11","RSKXXMDB"
"PPA1M Bukit Jalil, Bukit Jalil","klang","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   600      ","2019-09-02","25 Aug 2019","11","KWHEEMTC"
"Parkhill residence","klang","C-27-10","   2,000      ","2019-09-02","26 Aug 2019","11","JKXCGBJS"
"Seterra Condo, Kampung Kayu Ara","klang","Seterra, Jalan Masjid, PJU 6A, Kampung Sungai Kayu Ara 47400 Petaling Jaya, Selangor","   3,300      ","2019-09-02","26 Aug 2019","11","CPMNRLMM"
"University Tower, Petaling Jaya","klang","PJ 251 Menara Universiti, Jalan Bukit 11/2, Pjs 11, 46200 Petaling Jaya, Selangor, Malaysia","   360      ","2019-09-02","26 Aug 2019","11","QDIAOPQB"
"Vista Komanwel, Bukit Jalil","klang","Jalan Jalil Perkasa 19, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   400      ","2019-09-02","27 Aug 2019","11","HKHTHVAX"
"Koi Kinrara, Bandar Puchong Jaya","klang","Koi Kinrara Service Suite,, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   650      ","2019-09-02","27 Aug 2019","11","ISTZCCHU"
"Arena Green, Bukit Jalil","klang","D-G-3 , arena green appartment Jalan 1/155 A, 57000, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-02","28 Aug 2019","11","WAYHKJBE"
"Taman Puncak Kinrara, Bandar Kinrara","klang","Jalan Tkk 2/3, Taman Puncak Kinrara, 47100 Puchong, Selangor, Malaysia","   800      ","2019-09-02","29 Aug 2019","11","BILXKWHE"
"1120 Park Avenue, PJ South","klang","Jalan PJS 1/50, Taman Petaling Utama, 58200 Petaling Jaya, Selangor, Malaysia","   450      ","2019-09-02","29 Aug 2019","11","YRRNWGGT"
"Widuri Impian, Desa Petaling","klang","Jalan 2/125g, Taman Desa Petaling, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   400,000      ","2019-09-02","30 Aug 2019","11","HUYKOMBI"
"Tivoli Villas, Bangsar","klang","Jalan Medang Tanduk, Bukit Bandaraya, 59100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,200      ","2019-09-02","30 Aug 2019","11","QVLJVTWX"
"PPA1M Bukit Jalil, Bukit Jalil","klang","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,350      ","2019-09-02","30 Aug 2019","11","TGQFRKBE"
"Miharja Condominium, Cheras","klang","Miharja cheras kuala Lumpur Malaysia, 55200 Kuala Lumpur, Malaysia","   450      ","2019-09-02","30 Aug 2019","11","DQVABHBK"
"28 Boulevard, Pandan Perdana","klang","Jalan Perdana 2/8, Pandan Perdana, 55300 Kuala Lumpur, Selangor, Malaysia","   500      ","2019-09-02","30 Aug 2019","11","CMNYRAAM"
"The Havre, Bukit Jalil","klang","Jalan 17/155c, Bukit Jalil, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,850      ","2019-09-02","31 Aug 2019","11","WVGYPPHT"
"Pangsapuri Bangsar Utama","klang","Jalan Bangsar Utama 5, Bangsar Utama","   2,500      ","2019-09-02","31 Aug 2019","11","HNQKMEWO"
"28 Boulevard, Pandan Perdana","klang","Jalan Perdana 2/8, Pandan Perdana, 55300 Kuala Lumpur, Selangor, Malaysia","   2,200      ","2019-09-02","01 Sep 2019","11","SRXMCSUS"
"Lido Residency, Bandar Sri Permaisuri","klang","Jalan Yaacob Latif, Bandar Tun Razak, 56000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,800      ","2019-09-02","02 Sep 2019","11","EGSIHQOD"
"Atria SOFO Suites","klang","Atria SOFO Suites, Jalan SS22/23, Damansara Jaya","   3,000      ","2019-09-02","23 Aug 2019","11","RYFHPDGG"
"Parkhill Residence, Bukit Jalil","klang","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-02","23 Aug 2019","11","LYHEMOTQ"
"Endah Ria, Sri Petaling","klang","B-10-6,Endah Ria Condo, Bandar Baru Sri Petaling, Taman Sri Endah, 57000, Kuala Lumpur, Wilayah Persekutuan, Malaysia","   450      ","2019-09-02","24 Aug 2019","11","LCGUAZHY"
"Residensi Jalilmas, Bukit Jalil","klang","Jalan 17/155c, Bukit Jalil, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   300      ","2019-09-02","24 Aug 2019","11","AETVBAUJ"
"Bukit OUG Condominium, Bukit Jalil","klang","Block 5, Jalan 3A/155, Bukit OUG, 58200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,450      ","2019-09-02","25 Aug 2019","11","JJEHAFVR"
"PPA1M Bukit Jalil, Bukit Jalil","klang","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   700      ","2019-09-02","25 Aug 2019","11","TULNAXUH"
"central residence","klang","C 08-07 Jln Sg Besi","   1,700      ","2019-09-02","25 Aug 2019","11","OYNCYGFP"
"Anjung Hijau, Bukit Jalil","klang","KL 2019 Greenfield Apartment, Jalan Jalil Perkasa 1, Bukit Jalil, 57000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   400      ","2019-09-02","26 Aug 2019","11","VAIQUGFX"
"EkoCheras, Cheras","klang","J-07-11, Eko Cheras Mall, Taman Mutiara Barat, 56000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   2,400      ","2019-09-02","26 Aug 2019","11","GJTWFUKK"
"Villamas Apartment, Bandar Puchong Jaya","klang","Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   310      ","2019-09-02","27 Aug 2019","11","TQOCKMZU"
"Vista Komanwel, Bukit Jalil","klang","Jalan Jalil Perkasa 19, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-02","27 Aug 2019","11","AOANCNIO"
"Jalil Damai, Bukit Jalil","klang","KL 2021 Jalil Damai, Bandar Bukit Jalil (Timur),Jalan 17/155C, Bukit Jalil, 57000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,700      ","2019-09-02","28 Aug 2019","11","NMYUFCUF"
"Bilik Sewa","klang","978, Jalan Seroja, Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor 019-","   400      ","2019-09-02","28 Aug 2019","11","HBIVPDJF"
"Casa Damansara 1, Petaling Jaya","klang","Level 8, casa damansara 1, ss2/113 pj, 47300 Petaling Jaya, Selangor, Malaysia","   850      ","2019-09-02","28 Aug 2019","11","CDDFEQLQ"
"Kesuma Apartment, Bandar Kinrara","klang","Jalan BK 3/2, Bandar Kinrara 3, 47180 Puchong, Selangor, Malaysia","   1,300      ","2019-09-02","28 Aug 2019","11","OGNFIVAE"
"Park 51 Residency, Petaling Jaya","klang","Jalan SS51A/241, 46100 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-02","29 Aug 2019","11","NBCWUSZY"
"SS2, Petaling Jaya","klang","Jalan SS 2/72, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   450      ","2019-09-02","30 Aug 2019","11","VGHWFIML"
"1 storey landed house","klang","Blok Y1 Kg Melayu Wira Damai","   1,000      ","2019-09-02","30 Aug 2019","11","CMOXEIUA"
"PPA1M Bukit Jalil, Bukit Jalil","klang","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-02","30 Aug 2019","11","WMVMMKLR"
"Cheras Taman Tenaga","klang","2C, Jalan Sembilang, Taman Tenaga,56000 KL","   350      ","2019-09-02","30 Aug 2019","11","ZNLCZBEV"
"Miharja Condominium, Cheras","klang","Miharja cheras kuala Lumpur Malaysia, 55200 Kuala Lumpur, Malaysia","   450      ","2019-09-02","30 Aug 2019","11","BHREMDDI"
"Suria Utama, Bandar Utama","klang","Jalan BU 12/6, Bandar Utama, 47800 Petaling Jaya, Selangor, Malaysia","   1,700      ","2019-09-02","30 Aug 2019","11","YPEJGZLG"
"PPA1M Bukit Jalil, Bukit Jalil","klang","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-02","31 Aug 2019","11","GPULUJNM"
"Pangsapuri Permai Sungai Besi","klang","Jalan Landai Permai, Sungai Besi, Kuala Lumpur","   350      ","2019-09-02","01 Sep 2019","11","XIDTOPOB"
"Desa Petaling Master Room For Rent Includes Wifi, Water and Cleaning","klang","Winner Heights Condo, Jalan 2/125 Taman Desa Petaling, Wilayah Persekutuan, 57100 Kuala Lumpur, Malaysia","   600      ","2019-09-02","01 Sep 2019","11","MWZECWLO"
"REV.O @ Bukit Jalil City, Bukit Jalil","klang","No. 1 Persiaran Jalil 1, Bandar Bukit Jalil, 57000 Kuala Lumpur, Malaysia","   1,200      ","2019-09-02","02 Sep 2019","11","CDLGTXLB"
"The Vyne Residential","klang","Vyne Residensi Sg Besi","   2,700      ","2019-09-02","23 Aug 2019","11","QDLFITRZ"
"J.dupion, Cheras","klang","Jalan Sengaring, Taman Tenaga, 56000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-02","24 Aug 2019","11","ZWNFWSAZ"
"Endah Promenade, Sri Petaling","klang","g1, Jalan 3/149e, Sri Petaling, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-02","25 Aug 2019","11","UXAEFDPJ"
"Midfields, Sungai Besi","klang","Jalan Besi Kawi, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   580      ","2019-09-02","25 Aug 2019","11","PFURWEMT"
"Bright spacious mid room SS2 Seapark","klang","Jalan SS2/33","   500      ","2019-09-02","26 Aug 2019","11","GDVWHZML"
"De Tropicana Condo., Kuchai Lama.(share Master Room)","klang","De Tropicana Condo., Kuchai Lama.","   350      ","2019-09-02","26 Aug 2019","11","IIZBVWMN"
"Trellises, TTDI","klang","Trellises condo, Jalan Tun Mohd Fuad, Tamar Tun Dr Ismail, 60000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-02","26 Aug 2019","11","QIFDAIII"
"Setia Alam Semi D House","klang","46,Jalan Setia Impian U13/5D,Setia Alam","   2,500      ","2019-09-02","26 Aug 2019","11","ACVHCYDB"
"INCLUDE car park - Master Room","klang","No 12 Lebuhraya Bukit Jalil","   1,200      ","2019-09-02","27 Aug 2019","11","BOHKTVQG"
"Vista Komanwel, Bukit Jalil","klang","Jalan Jalil Perkasa 19, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-02","27 Aug 2019","11","ICJITKFQ"
"NowHere Boutique Suites @ J Dupion","klang","Jalan Sembilang, Taman Tenaga, 56000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   2,970      ","2019-09-02","27 Aug 2019","11","IAQSFSWT"
"PPA1M Bukit Jalil, Bukit Jalil","klang","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   450      ","2019-09-02","27 Aug 2019","11","IDOMXRGO"
"Casa Damansara 2","klang","JALAN SS2/72","   2,000      ","2019-09-02","28 Aug 2019","11","JXZGAWBV"
"Downstairs Small Room at Jalan SS25/4","klang","Jalan SS25/4","   350      ","2019-09-02","28 Aug 2019","11","UKPVZJYV"
"Central SOHO @ Central Residence, Sungai Besi","klang","Lebuhraya Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,300      ","2019-09-02","28 Aug 2019","11","EVSPPBAY"
"Trinity Aquata, Sungai Besi","klang","Jalan 1/141, Kampung Malaysia Tambahan, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-02","30 Aug 2019","11","EJPPVLOF"
"Sunway Velocity Residence Suite- VR1 cheras","klang","VR1 @sunway velocity suite","   4,000      ","2019-09-02","30 Aug 2019","11","QXZQCMRN"
"Taman Maluri, Cheras","klang","Jalan Nakhoda Yusof 1, Kampung Pandan, 55100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   290      ","2019-09-02","30 Aug 2019","11","KYGUSRQD"
"Park 51 Residency, Petaling Jaya","klang","Jalan SS 9a/4, Ss 9a, 47300 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-02","30 Aug 2019","11","OKJXXGKM"
"Taman Maluri, Cheras","klang","Jalan Nakhoda Yusof 1, Kampung Pandan, 55100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   350      ","2019-09-02","30 Aug 2019","11","LMHDPOYT"
"Pangsapuri Permai Sungai Besi","klang","Jalan Landai Permai, Sungai Besi, Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   350      ","2019-09-02","01 Sep 2019","11","PESOUWPE"
"Nuri Seksyen 7","klang","40, jalan nuri 7/5, Kota damansara","   3,000      ","2019-09-02","31 Aug 2019","11","EYDTPUUB"
"Park 51 Residency, Petaling Jaya","klang","Jalan SS 51A/241, 46100, Petaling Jaya, Selangor, Malaysia","   850      ","2019-09-02","01 Sep 2019","11","QBFKTVGF"
"Midfields 2, Sungai Besi","klang","Jalan Besi Kawi, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   580      ","2019-09-02","23 Aug 2019","11","LFYEBRWC"
"Hijau Apartments","klang","Ukay Heights","   1,800      ","2019-09-02","23 Aug 2019","11","ECGVOSCQ"
"Apartment Cempaka, Puchong","klang","A-3-1, Blok A, Jalan TBk 1/11, Taman Bukit Kinrara, Puchong, Selangor","   300      ","2019-09-02","24 Aug 2019","11","IWWKHLYD"
"EkoCheras, Cheras","klang","F-07 Level 1, Eko Cheras Mall, Taman Mutiara Barat, 56000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   2,350      ","2019-09-02","24 Aug 2019","11","VDUTUTZN"
"SS2, Petaling Jaya","klang","Jalan SS 2/5, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-02","24 Aug 2019","11","KVGJTLUY"
"Icon City, Petaling Jaya","klang","Jalan SS 8/39, Icon City, 47300 Petaling Jaya, Selangor, Malaysia","   2,000      ","2019-09-02","25 Aug 2019","11","TFAGNQRC"
"Parkhill Residence, Bukit Jalil","klang","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,000      ","2019-09-02","25 Aug 2019","11","OZROGUZS"
"Low cost PKNS flat","klang","Section 17 Petaling Jaya","   1,250      ","2019-09-02","25 Aug 2019","11","LFFEFAQQ"
"The Rainz, Bukit Jalil","klang","Jalan Jalil Perwira 2, Bukit OUG, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-02","25 Aug 2019","11","VXSSYYGF"
"Taman Miharja, Cheras","klang","Jalan 3/93, Taman Miharja, 55200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   600      ","2019-09-02","27 Aug 2019","11","VAHGVITV"
"Anyaman Residence, Bandar Tasik Selatan","klang","Ruang Legar Bas Terminal Bersepadu Selatan, 21, Jalan Lingkaran Tengah 2, Bandar Tasek Selatan, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   550      ","2019-09-02","28 Aug 2019","11","HWPLHWTZ"
"Apartment sri mutiara condo near mahsing","klang","Sri Mutiara Apartment jalan sungai besi (Room only)","   550      ","2019-09-02","27 Aug 2019","11","NLQNFMFQ"
"Casa Damansara 1, Petaling Jaya","klang","Level 8, casa damansara 1 ss2/113, 47300 Petaling Jaya, Selangor, Malaysia","   550      ","2019-09-02","28 Aug 2019","11","AXELLIYK"
"Medium Room","klang","B-17-7 Endah Regal Condominium","   650      ","2019-09-02","28 Aug 2019","11","OBFXVQWK"
"Anjung Hijau, Bukit Jalil","klang","KL 2019 Greenfield Apartment, Jalan Jalil Perkasa 1, Bukit Jalil, 57000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   450      ","2019-09-02","30 Aug 2019","11","DJBJOAMR"
"Townhouse","klang","No. 55A, Jalan Permatang Maju 2, Taman Permatang Maju","   600      ","2019-09-02","30 Aug 2019","11","PGKVRRYN"
"Suria Utama, Bandar Utama","klang","Jalan BU 12/6, Bandar Utama, 47800 Petaling Jaya, Selangor, Malaysia","   1,700      ","2019-09-02","30 Aug 2019","11","GNPOKRKN"
"Terrace house","klang","Jalan permai 5 taman lestari permai,Bandar Putra Permai,43300,Seri Kembangan, Selangor","   900      ","2019-09-02","31 Aug 2019","11","SSHRXGPD"
"D' Residency, Bandar Utama, Damansara Jaya, 10 Boulevard","klang","Jalan Anggerik","   680      ","2019-09-02","31 Aug 2019","11","KXTMBJOZ"
"JMB Tropics","klang","3, Jalan SS 20/27, Damansara Kim, 47400 Petaling Jaya","   2,900      ","2019-09-02","31 Aug 2019","11","YMVPYOZP"
"Green Avenue, Bukit Jalil","klang","Jalan Jalil Perkasa 10, Taman Esplanad, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-02","01 Sep 2019","11","GFEEMQZV"
"Residence 8 (Old Klang Road) For Rent","kuala-lumpur","Old Klang Road","   1,500      ","2019-09-02","23 Aug 2019","11","XAXQOTVW"
