"Apartmen Vista Angkasa","kelana-jaya","7-4-1","   450      ","2019-09-13","12 Sep 2019","43","TRSPTSFZ"
"Saville @ The Park, Pantai","kelana-jaya","Kondominium Desa Pantai, No. 5-6-7, Pantai Hill Park, Wilayah Persekutuan, 59200 Kuala Lumpur, Malaysia","   525      ","2019-09-13","12 Sep 2019","43","YHPWUVMQ"
"Centrio, Pantai","kelana-jaya","Malaysia","   4,000      ","2019-09-13","17 Aug 2019","43","MODWGVPV"
"Southview Serviced Apartment","kelana-jaya","Jalan Kerinchi Kiri 2, Kampung Kerinchi, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   1,100      ","2019-09-13","22 Aug 2019","43","BVQNLQII"
"Southbank Residence, Old Klang Road","kelana-jaya","Lot 12.G, 3rd Mile Square 151, Jalan Klang Lama, 58100, Kuala Lumpur, Wilayah Persekutuan, 58100 Kuala Lumpur, Malaysia","   1,950      ","2019-09-13","08 Sep 2019","43","MPSPJJPH"
"Inwood Residences, Pantai","kelana-jaya","Jalan pantai permai 7, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,000      ","2019-09-13","11 Sep 2019","43","SYEPVDCZ"
"Pantai Panorama Condominium","kelana-jaya","Jalan Kerinchi, Kampung Kerinchi, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia (top floor, with acced to the roof)","   6,000      ","2019-09-13","13 Sep 2019","43","VSJCNPAW"
"Inwood Residences, Pantai","kelana-jaya","Lorong 17/112e, Taman Desa Kerinchi, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,500      ","2019-09-13","02 Aug 2019","43","APAOAAWQ"
"Pantai Hillpark 2, Pantai","kelana-jaya","Jalan Pantai Murni 4, Pantai Hillpark, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-13","08 Aug 2019","43","VFMXMEBP"
"vista angkasa apartment","kelana-jaya","Block5, Jalan Kerinchi, Pantai Dalam","   1,000      ","2019-09-13","13 Aug 2019","43","JRBSFFGU"
"Vivo Residential @ 9 Seputeh, Old Klang Road","kelana-jaya","Jalan 2/110a, Petaling Lama, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-13","07 Sep 2019","43","FSJIPHLH"
"Apartment pantai permai, Pantai dalam","kelana-jaya","Blok E-1-16, Apartment pantai permai, Pantai dalam","   1,400      ","2019-09-13","09 Sep 2019","43","NCIWGKHK"
"Inwood Residences, Pantai","kelana-jaya","Lorong 17/112e, Taman Desa Kerinchi, 59200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,100      ","2019-09-13","09 Sep 2019","43","ESTIMRYV"
"Midfields","kelana-jaya","Jalan Besi Kawi, Taman Sungai Besi","   1,900      ","2019-09-13","21 Aug 2019","43","LJMCSSXN"
"Sri Peteling Single-story","kelana-jaya","JALAN 1/149J BANDAR BARU SRI PETALING","   1,800      ","2019-09-13","07 Sep 2019","43","TVVHDVXK"
"Double Storey Linked House","kelana-jaya","34, Jalan PJS 9/6, Bandar Sunway","   2,800      ","2019-09-13","19 Aug 2019","43","MWKSLTRX"
"Suriamas Condominium (Small Medium Room)","kelana-jaya","Jalan PJS 10 / 11 E, Bandar Sunway","   650      ","2019-09-13","03 Sep 2019","43","HNOYMMLD"
"Covillea, Bukit Jalil","kelana-jaya","Off Jalan Barat","   750      ","2019-09-13","08 Sep 2019","43","KLUDXQAS"
"The Andes, Bukit Jalil","kelana-jaya","Jalan Mas 1, Kampung Muhibbah, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-13","10 Sep 2019","43","HCHJXXEQ"
"ppr desa petaling","kelana-jaya","16, Jalan 12/149L, Bandar Baru Sri Petaling","   750      ","2019-09-13","13 Sep 2019","43","MWHCESIF"
"Master bedroom with attached shared bathroom for rent","kelana-jaya","PJS 9/12, Bandar Sunway, Petaling Jaya, Selangor","   600      ","2019-09-13","20 Aug 2019","43","GQWKCUTS"
"atel property management","kelana-jaya","27A, jalan sp2/18, bandar saujana putra, 42610 jenjaron","   550      ","2019-09-13","24 Aug 2019","43","MEUEBTQF"
"Sunway Geo Residence","kelana-jaya","LG Level, Jalan Lagoon Selatan, Bandar Sunway, 47500, Selangor","   1,400      ","2019-09-13","08 Sep 2019","43","OTXQHELX"
"Mentari Court 2, Bandar Sunway","kelana-jaya","PJ 606 Mentari Court 2 , Lebuhraya Persekutuan, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   460      ","2019-09-13","12 Sep 2019","43","DKOPLBZG"
"1petaling condo","kelana-jaya","16-3A, 1Petaling Condominium, No 2, Jalan 1C/149, off Jalan Sungai Besi, 57100 Kuala Lumpur","   1,500      ","2019-09-13","29 Aug 2019","43","FFPHXGNZ"
"Villa Flora, TTDI","kelana-jaya","Villa Flora Condominium, Jalan Burhanuddin Helmi, Taman tun Dr Ismail, Kuala lumpur","   2,300      ","2019-09-13","11 Sep 2019","43","XNXRVOPU"
"Trellises, TTDI","kelana-jaya","Trellises condo, Jalan Tun Mohd Fuad, Tamar Tun Dr Ismail, 60000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-13","26 Aug 2019","43","QIFDAIII"
"Setia Sky Residency","kelana-jaya","76 Jalan Raja Muda Abdul Aziz, Jalan Tun Razak, 50300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   2,300      ","2019-09-13","05 Sep 2019","43","MNQPUXKG"
"Pangsapuri Permai","kelana-jaya","Jalan Landai Permai, Sungai Besi, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur","   1,000      ","2019-09-13","13 Sep 2019","43","PMTKGBBD"
"Sinaran TTDI, TTDI","kelana-jaya","Sinaran TTDI Shop Office, Jalan Tun Mohd Fuad 3, Taman Tun Dr Ismail, 60000 Kuala Lumpur, Malaysia","   4,000      ","2019-09-13","21 Aug 2019","43","YTFQNPUE"
"Mentari Court 2, Bandar Sunway","kelana-jaya","PJ 606 Mentari Court 2 , Lebuhraya Persekutuan, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   450      ","2019-09-13","12 Sep 2019","43","VGWYGLSR"
"Mentari Court 2, Bandar Sunway","kelana-jaya","PJ 606 Mentari Court 2 , Lebuhraya Persekutuan, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   480      ","2019-09-13","12 Sep 2019","43","EGRXCRGA"
"Mentari Court 2, Bandar Sunway","kelana-jaya","PJ 606 Mentari Court 2 , Lebuhraya Persekutuan, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   430      ","2019-09-13","12 Sep 2019","43","TZLCKJKT"
"REV.O @ Bukit Jalil City, Bukit Jalil","kelana-jaya","No. 1 Persiaran Jalil 1, Bandar Bukit Jalil, 57000 Kuala Lumpur, Malaysia","   1,300      ","2019-09-13","11 Sep 2019","43","CDLGTXLB"
"savanna bukit jalil","kelana-jaya","Savanna 1, Jalan 1/155A, Bandar Bukit Jalil, 57000 Bukit Jalil, Kuala Lumpur","   2,100      ","2019-09-13","08 Aug 2019","43","KEUAETNX"
"Terrace house","kelana-jaya","Jalan permai 5 taman lestari permai,Bandar Putra Permai,43300,Seri Kembangan, Selangor","   900      ","2019-09-13","31 Aug 2019","43","SSHRXGPD"
"Pelangi damansara","kelana-jaya","Persiaran surian, kota Damansara","   1,500      ","2019-09-13","22 Aug 2019","43","WKYQLKUS"
"Desa Mutiara Apartment, Mutiara Damansara","kelana-jaya","Jalan PJU 7/16, Mutiara Homes, 47810 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-13","02 Sep 2019","43","KQDURICQ"
"Zefer Hill Residence","kelana-jaya","Zefer Hill Residence, 4, 47170, Jalan Pipit, Bandar Puchong Jaya, 47100 Puchong, Selangor, Malaysia","   550      ","2019-09-13","21 Aug 2019","43","XXCWWMUP"
"SuriaMas, Bandar Sunway","kelana-jaya","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-13","03 Sep 2019","43","TENUHXEP"
"SuriaMas, Bandar Sunway","kelana-jaya","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   850      ","2019-09-13","21 Aug 2019","43","XDYJRIFF"
"SuriaMas, Bandar Sunway","kelana-jaya","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   900      ","2019-09-13","23 Aug 2019","43","KLCHNENV"
"SuriaMas, Bandar Sunway","kelana-jaya","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-13","30 Aug 2019","43","WUUMRNAA"
"SuriaMas, Bandar Sunway","kelana-jaya","Jalan PJS 10/11E, Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-13","12 Sep 2019","43","JCHMFNWE"
"Suriamas Bandar Sunway","kelana-jaya","Block A, Suriamas Condominium, Jln PJS 10/11e","   800      ","2019-09-13","12 Sep 2019","43","DDMQNHQK"
"Jalan Desa Makmur, Taman Desa","kelana-jaya","Jalan Desa Makmur, Taman Desa, 58100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   600      ","2019-09-13","10 Sep 2019","43","SGHEJSYB"
"Taman desa","kelana-jaya","Taman desa","   550      ","2019-09-13","12 Sep 2019","43","OCFHHBYX"
"Mutiara Perdana, Bandar Sunway","kelana-jaya","Pjs 7, 47100 Subang Jaya, Selangor, Malaysia","   650      ","2019-09-13","25 Aug 2019","43","VRRFPTPX"
"Mutiara Perdana, Bandar Sunway","kelana-jaya","Pjs 7, 47100 Subang Jaya, Selangor, Malaysia","   600      ","2019-09-13","10 Sep 2019","43","EAJSPSVA"
"Mutiara Perdana, Bandar Sunway","kelana-jaya","Pjs 7, 47100 Subang Jaya, Selangor, Malaysia","   750      ","2019-09-13","12 Sep 2019","43","GWHOPART"
"Vista Lavender, Bandar Kinrara","kelana-jaya","Persiaran Kinrara, Taman Kinrara, 47190 Puchong, Selangor, Malaysia","   950      ","2019-09-13","12 Sep 2019","43","OCMFUYLL"
"Palm Terrace, Bandar Kinrara","kelana-jaya","Jalan TK 1/11, Taman Kinrara, 47180 Puchong, Selangor, Malaysia","   1,000      ","2019-09-13","17 Aug 2019","43","QVPBAXWH"
"Mentari Court, Bandar Sunway","kelana-jaya","Mentari Court, Jalan PJS 8/9, Taman Seri Mentari, 46150 Petaling Jaya, Selangor","   950      ","2019-09-13","25 Aug 2019","43","IKRGXLZS"
"Taman Desaria, Bandar Sunway","kelana-jaya","Jalan PJS 5/10, Taman Desaria, 46150 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-13","05 Sep 2019","43","FWVJSEYK"
"Endah Ria, Sri Petaling","kelana-jaya","B-10-6,Endah Ria Condo, Bandar Baru Sri Petaling, Taman Sri Endah, 57000, Kuala Lumpur, Wilayah Persekutuan, Malaysia","   450      ","2019-09-13","24 Aug 2019","43","LCGUAZHY"
"Endah Ria, Sri Petaling","kelana-jaya","C-15-9,Endah Ria Condo, Bandar Baru Sri Petaling, Taman Sri Endah, 57000, Kuala Lumpur, Wilayah Persekutuan, Malaysia","   700      ","2019-09-13","21 Aug 2019","43","TDDWWDZB"
"Seri Mas, Bandar Sri Permaisuri","kelana-jaya","Seri Mas Condominium, Amber Tower, Jalan 4/89a, Taman Tenaga, Taman Ikhsan, 56000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,300      ","2019-09-13","11 Sep 2019","43","XPBTRVRS"
"Seri Mas, Bandar Sri Permaisuri","kelana-jaya","3-6-1,Seri Mas Condominium, Jade Tower, Jalan 4/89a, Taman Tenaga, Taman Ikhsan, 56000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,600      ","2019-09-13","11 Sep 2019","43","UPYKMTQS"
"Mentari Court 1, Bandar Sunway","kelana-jaya","Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   400      ","2019-09-13","12 Sep 2019","43","CHGLTXXV"
"Bandar Sri Damansara semi D","kelana-jaya","SD 15","   3,100      ","2019-09-13","07 Sep 2019","43","KZWIFMGJ"
"Mentari Court 1, Bandar Sunway","kelana-jaya","Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   500      ","2019-09-13","12 Sep 2019","43","IFCYYJMK"
"Mentari Court 1, Bandar Sunway","kelana-jaya","Petaling Jaya, 46150 Petaling Jaya, Selangor, Malaysia","   1,200      ","2019-09-13","18 Aug 2019","43","UZUOJEXG"
"Mentari Court 1, Bandar Sunway","kelana-jaya","Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   400      ","2019-09-13","22 Aug 2019","43","XMBYDRFK"
"Laman Ara Utama, Bandar Utama","kelana-jaya","Lorong Melor, Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor, Malaysia","   2,000      ","2019-09-13","31 Aug 2019","43","XFIVPTYU"
"Mentari Court 1, Bandar Sunway","kelana-jaya","Ss 10, 46150 Petaling Jaya, Selangor, Malaysia","   210      ","2019-09-13","12 Sep 2019","43","LRJJTKBX"
"Jalil Damai, Bukit Jalil","kelana-jaya","KL 2021 Jalil Damai, Bandar Bukit Jalil (Timur),Jalan 17/155C, Bukit Jalil, 57000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,200      ","2019-09-13","27 Aug 2019","43","LOGUOOLG"
"Jalil Damai, Bukit Jalil","kelana-jaya","KL 2021 Jalil Damai, Bandar Bukit Jalil (Timur),Jalan 17/155C, Bukit Jalil, 57000 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   1,700      ","2019-09-13","28 Aug 2019","43","NMYUFCUF"
"Putra Suria Residence, Bandar Sri Permaisuri","kelana-jaya","Jalan Jelawat 2, Taman Ikan Emas, 56000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,200      ","2019-09-13","10 Sep 2019","43","HFHOJSYN"
"PJS 7, Bandar Sunway single story","kelana-jaya","Jalan pjs 7/15B","   1,300      ","2019-09-13","28 Aug 2019","43","QDVHDBXV"
"Sri Hijauan Apartment","kelana-jaya","Jalan UP2/, 1, Jalan Ukay Perdana, 68000 Ampang Jaya, Selangor","   2,000      ","2019-09-13","03 Sep 2019","43","RKELQVJQ"
"The Vyne, Sungai Besi","kelana-jaya","Jalan 6/108d, Taman Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-13","29 Aug 2019","43","VWTYIAAE"
"D' Residency, Bandar Utama, Damansara Jaya, 10 Boulevard","kelana-jaya","Jalan Anggerik","   680      ","2019-09-13","31 Aug 2019","43","KXTMBJOZ"
"Desa Mentari","kelana-jaya","Block 5, Desa Mentari, Jalan PJS 6/5B, 46000 Petaling Jaya, Selangor","   275      ","2019-09-13","12 Sep 2019","43","JUMLKZXY"
"Mentari Apartment, Subang","kelana-jaya","2-2-708, Jalan Matahari U5/117, Taman Subang Damai, 40150 Shah Alam, Selangor, Malaysia","   220      ","2019-09-13","12 Sep 2019","43","PPSNEWZR"
"Private Middle Room - SS2 Central","kelana-jaya","Jalan SS 2/72, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   600      ","2019-09-13","12 Sep 2019","43","PIDNSEQN"
"Impian Seri SetiaPark 51, Petaling Jaya, Sungai Way","kelana-jaya","JALAN SS9A/14","   700      ","2019-09-13","11 Sep 2019","43","ZXNNPPJA"
"Plaza Rah, Chow Kit","kelana-jaya","Plaza Rah, 113, Jalan Raja Abdullah, Kampung Baru, 50300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   214      ","2019-09-13","02 Sep 2019","43","ZYCLQBXW"
"PJS 9/26","kelana-jaya","PJS 9/26","   700      ","2019-09-13","12 Sep 2019","43","LQGODMPS"
"Master Room Damansara Jaya Fully Furnished (PRIVATE Bathroom)","kelana-jaya","SS22A","   890      ","2019-09-13","12 Sep 2019","43","CDDYYJRE"
"Bayu Puteri, Tropicana","kelana-jaya","Jalan Tropicana Selatan 1, Tropicana, 46050 Petaling Jaya, Selangor, Malaysia","   700      ","2019-09-13","12 Sep 2019","43","DBDEHWEM"
"Master Room Damansara Jaya Fully Furnished (PRIVATE Bathroom)","kelana-jaya","Jalan SS22A/5","   990      ","2019-09-13","12 Sep 2019","43","HJJKEEIV"
"Sri Putramas II, Dutamas","kelana-jaya","A1-28-01 Royal Domain Condo, Jalan Putramas, off Jalan Kuching, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,300      ","2019-09-13","05 Aug 2019","43","WGXQRYYH"
"Dorsett Residences, Sri Hartamas","kelana-jaya","Jalan Sri Hartamas 1, Taman Sri Hartamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,000      ","2019-09-13","06 Aug 2019","43","ONQRAXUS"
"Taman Mayang, Kelana Jaya","kelana-jaya","Jalan SS 25/39, Taman Mayang, 47301 Petaling Jaya, Selangor, Malaysia","   2,600      ","2019-09-13","08 Aug 2019","43","DKYXELAH"
"Kiara Residence 2, Bukit Jalil","kelana-jaya","Lebuhraya Shah Alam, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,900      ","2019-09-13","10 Aug 2019","43","IKKDFUEY"
"Dua Sentral, Brickfields","kelana-jaya","Jalan Tun Sambanthan, Kampung Attap, 50470 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,500      ","2019-09-13","12 Aug 2019","43","LCPOOAPX"
"Changkat View, Dutamas","kelana-jaya","Changkat View, 18 Jalan Dutamas Raya, Wilayah Persekutuan, 51200 Kuala Lumpur, Malaysia","   2,200      ","2019-09-13","13 Aug 2019","43","IGQNUBBM"
"Residensi Desa","kelana-jaya","Jalan Riang 8","   1,650      ","2019-09-13","14 Aug 2019","43","RULQPRJR"
"Tropicana City Tropics, Petaling Jaya","kelana-jaya","L1-50, 3 Damansara No.3, Jalan SS 20/27, 47400 Petaling Jaya, Selangor, Malaysia","   3,200      ","2019-09-13","14 Aug 2019","43","IYGIJZVN"
"VERVE Suites, Old Klang Road","kelana-jaya","KL 1276 Pasar Jalan Klang Lama, Jalan Klang Lama, 58200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   2,500      ","2019-09-13","15 Aug 2019","43","YFSTGLLB"
"Casa Damansara 1, middle room for rent","kelana-jaya","CASA DAMANSARA 1, JALAN SS2/113, PETALING JAYA","   600      ","2019-09-13","17 Aug 2019","43","LQMOEJKJ"
"Vista Komanwel A condo","kelana-jaya","Vista Komanwel A condo bukit jalil","   2,000      ","2019-09-13","17 Aug 2019","43","UJBTXYDK"
"SS380","kelana-jaya","86,JALAN SS3/80 , PETALING JAYA","   600      ","2019-09-13","17 Aug 2019","43","EOWXPPHS"
"double storey ,taman megah ,pj","kelana-jaya","11A Jalan SS 24/25","   400      ","2019-09-13","18 Aug 2019","43","IIJDTYSW"
"PJ Midtown, Petaling Jaya","kelana-jaya","Jalan Kemajuan, Section 13, Petaling Jaya, Selangor, Malaysia","   2,588      ","2019-09-13","19 Aug 2019","43","JSNJSHMB"
"Section 1A -Cozy Room with balcony @strategic location","kelana-jaya","Lorong 1A/71F, Jalan Carey,Petaling Jaya","   700      ","2019-09-13","20 Aug 2019","43","CAPVDDUB"
"VERVE Suites, Old Klang Road","kelana-jaya","KL 1276 Pasar Jalan Klang Lama, Jalan Klang Lama, 58200 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","   5,000      ","2019-09-13","20 Aug 2019","43","ERKSPGHW"
"Kiara 163, Mont Kiara","kelana-jaya","Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,900      ","2019-09-13","21 Aug 2019","43","RVLEUVPK"
"titiwangsa sentral","kelana-jaya","No. 1, Jalan Cemur, Kuala Lumpur, Malaysia","   2,600      ","2019-09-13","21 Aug 2019","43","RBDTIQMY"
"Pearl Suria Residence","kelana-jaya","S-20-10, Pearl Suria Residence, No. 2A, Jalan Sepadu","   3,200      ","2019-09-13","22 Aug 2019","43","NJVKQYXM"
"PPA1M Bukit Jalil, Bukit Jalil","kelana-jaya","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,700      ","2019-09-13","22 Aug 2019","43","QACNIPDJ"
"The Vyne Residential","kelana-jaya","Vyne Residensi Sg Besi","   2,700      ","2019-09-13","23 Aug 2019","43","QURGYZYM"
"Mont Kiara Sophia, Mont Kiara","kelana-jaya","Jalan Kiara 1, Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,500      ","2019-09-13","24 Aug 2019","43","YGXXPMZF"
"Miharja Condominium, Cheras","kelana-jaya","Miharja cheras kuala Lumpur Malaysia, 55200 Kuala Lumpur, Malaysia","   1,500      ","2019-09-13","25 Aug 2019","43","ABYYEJWG"
"Sentosa Court, Old Klang Road","kelana-jaya","AC4 Apartment, Lot B-G-03(A), Jalan 1/133, Taman Sri Sentosa, Kuala Lumpur, 58200, Wilayah Persekutuan, 58200 Kuala Lumpur, Malaysia","   1,500      ","2019-09-13","26 Aug 2019","43","RCJQNOMY"
"Kelana Impian, Kelana Jaya","kelana-jaya","Jalan SS 8/7, Sungai Way Free Trade Industrial Zone, 47300 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-13","26 Aug 2019","43","XLOTESQV"
"Kiara Residence 2, Bukit Jalil","kelana-jaya","Lebuhraya Shah Alam, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-13","28 Aug 2019","43","AZCLEGBZ"
"PKNS flat Petaling Jaya","kelana-jaya","60 jalan 17/1a sec 17 46400 pj","   1,250      ","2019-09-13","29 Aug 2019","43","NMQSTCDL"
"PPA1M Bukit Jalil, Bukit Jalil","kelana-jaya","Lebuhraya Bukit Jalil, Taman Teknologi Malaysia, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   600      ","2019-09-13","30 Aug 2019","43","GLQRHSAT"
"Sri Jati II, Old Klang Road","kelana-jaya","Jalan Sri Jati, Taman Sri Jati, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,700      ","2019-09-13","31 Aug 2019","43","WZHOQOYN"
"Z Residence","kelana-jaya","No.5, Jalan Jalil Perwira 2, Bukit Jalil Kuala Lumpur","   700      ","2019-09-13","01 Sep 2019","43","GHPTANRW"
"SS4C Kelana Jaya","kelana-jaya","10, Jalan SS4C/15, Petaling Jaya, Selangor","   500      ","2019-09-13","01 Sep 2019","43","YTPTNZRO"
"V Residence 2 @ Sunway Velocity, Cheras","kelana-jaya","Jalan Peel, Maluri, 55100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   4,100      ","2019-09-13","02 Sep 2019","43","FAOMHFWX"
"KL Palace Court, Kuchai Lama","kelana-jaya","Level 19, block A","   2,000      ","2019-09-13","02 Sep 2019","43","TBPLBZMJ"
"Icon Residence (Mont Kiara), Dutamas","kelana-jaya","Persiaran Dutamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   3,600      ","2019-09-13","02 Sep 2019","43","OOWUXWEM"
"Awana Puri Condominium","kelana-jaya","Taman Mutiara Barat, Cheras","   1,800      ","2019-09-13","03 Sep 2019","43","QDFQFNCB"
"Brem Park, Kuchai Lama","kelana-jaya","06-09-05 Kuchai Brem Park Kuchai Lama 58000 Kuala Lumpur","   400      ","2019-09-13","04 Sep 2019","43","YNVQESLC"
"mainirizan","kelana-jaya","25-09-03 Winner Heights","   1,000      ","2019-09-13","04 Sep 2019","43","ZNVEIJHN"
"Anggunpuri Condominium","kelana-jaya","Jalan Dutamasraya","   1,500      ","2019-09-13","04 Sep 2019","43","NWFREGAI"
"Vista Komanwel A for Rent","kelana-jaya","Vista Komanwel A, Bukit Jalil","   1,500      ","2019-09-13","04 Sep 2019","43","VPNHLGDP"
"Taman Miharja, Cheras","kelana-jaya","Jalan 3/93, Taman Miharja, 55200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,100      ","2019-09-13","05 Sep 2019","43","KVDIYTIN"
"Casa Ria, Cheras","kelana-jaya","Jalan Jejaka, Maluri, 55100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,650      ","2019-09-13","12 Aug 2019","43","QBDUVQXW"
"Meru Golf-Vista Resort Homes","kelana-jaya","Lingkaran Meru valley ,Meru valley Ipoh Perak","   400,000      ","2019-09-13","07 Sep 2019","43","VGCRVDCA"
"Taman Bukit Mayang Emas, Kelana Jaya","kelana-jaya","Jalan BM 1/4, Taman Bukit Mayang Emas, 47301 Petaling Jaya, Selangor, Malaysia","   400      ","2019-09-13","07 Sep 2019","43","NVKLNWZK"
"Gembira Park, Kuchai Lama","kelana-jaya","Jalan Gembira, Taman Gembira, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-13","07 Sep 2019","43","KPXLMMPF"
"J Dupion","kelana-jaya","Jalan Sembilang, Taman Tenaga","   1,800      ","2019-09-13","07 Sep 2019","43","PEPXDDZD"
"Residensi Jalilmas, Bukit Jalil","kelana-jaya","Jalan 17/155c, Bukit Jalil, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,350      ","2019-09-13","08 Sep 2019","43","ITBOPOUH"
"The Havre, Bukit Jalil","kelana-jaya","Jalan 17/155c, Bukit Jalil, 57000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,800      ","2019-09-13","09 Sep 2019","43","IIXQKUTD"
"Double Storey Link Semi Detached House.","kelana-jaya","Taman Meru Mutiara, Ipoh, Perak","   1,500      ","2019-09-13","09 Sep 2019","43","ANQLQACX"
"Atria Sofo Suites","kelana-jaya","Atria Sofo Suites, Jalan SS 22/23, Damansara Jaya, Petaling Jaya","   1,700      ","2019-09-13","09 Sep 2019","43","YGGCGRZL"
"Putra Majestik, Sentul","kelana-jaya","A27-9, Block A, Putra Majestik&, Jalan Kasipillay, Jalan Ipoh, 51200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia, Malaysia","   1,800      ","2019-09-13","09 Sep 2019","43","NFHKUXZA"
"The Orion, KLCC","kelana-jaya","Jalan Tun Razak, 50586 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   2,499      ","2019-09-13","09 Sep 2019","43","DQFXKLRU"
"Court 28 @ KL City, Sentul Jalan Ipoh","kelana-jaya","Jalan Kasipillay, Kuala Lumpur","   2,500      ","2019-09-13","10 Sep 2019","43","UEUVIGSB"
"Desa Sri Hartamas, Sri Hartamas","kelana-jaya","Jalan 34/70a, Desa Sri Hartamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,350      ","2019-09-13","10 Sep 2019","43","HYPOIYOP"
"OUG Parklane, Old Klang Road","kelana-jaya","Jalan 1/152, Taman Perindustrian Oug, 58200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,400      ","2019-09-13","10 Sep 2019","43","QECPNNGM"
"Kiara 163, Mont Kiara","kelana-jaya","Mont Kiara, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia","   1,500      ","2019-09-13","11 Sep 2019","43","HKBPKDNB"
