"Middle Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 550.00","2019-07-05","01/07/2019","7","7418754"
"Fully Furnished, Air-con Middle Room at Prima Setapak I, Setapak","kuala_lumpur","Prima Setapak I, Setapak","RM 420.00","2019-07-05","01/07/2019","7","7416301"
"Suite at Cemara Apartment, Bandar Sri Permaisuri","kuala_lumpur","Cemara Apartment, Bandar Sri Permaisuri","RM 1300.00","2019-07-05","01/07/2019","7","7418982"
"Single Room at Seri Puteri, Bandar Sri Permaisuri","kuala_lumpur","Seri Puteri, Bandar Sri Permaisuri","RM 650.00","2019-07-05","01/07/2019","7","7418806"
"Single Room at Cemara Apartment, Bandar Sri Permaisuri","kuala_lumpur","Cemara Apartment, Bandar Sri Permaisuri","RM 380.00","2019-07-05","01/07/2019","7","7418724"
"Middle Room at Platinum Lake PV15, Setapak","kuala_lumpur","Platinum Lake PV15, Setapak","RM 450.00","2019-07-05","01/07/2019","7","7418436"
"Single Room at Endah Promenade, Sri Petaling","kuala_lumpur","Endah Promenade, Sri Petaling","RM 650.00","2019-07-05","01/07/2019","7","7380132"
"Middle Room at Seri Maya, Setiawangsa","kuala_lumpur","Seri Maya, Setiawangsa","RM 850.00","2019-07-05","01/07/2019","7","7418936"
"Master Room at Seri Maya, Setiawangsa Lrt, near Ampang park Lrt, Near Klcc Lrt, Near Dato Keramat Lrt, Near Jelatek Lrt, Near Sri Rampai Lrt,","kuala_lumpur","Seri Maya, Setiawangsa","RM 1250.00","2019-07-05","01/07/2019","7","7419235"
"F.Furnished Medium Room at You Vista @ Cheras (3 min walking to MRT Suntex) UCSI, Velocity, B.Bintang","kuala_lumpur","KL Sentral, KL City Centre","RM 600.00","2019-07-05","01/07/2019","7","7419172"
"Middle Room at Brickfields, KL City Centre","kuala_lumpur","Brickfields, KL City Centre","RM 850.00","2019-07-05","01/07/2019","7","7419315"
"COSY ROOM & ATTACHED BALCONY & 3MINS Walking To LRT & KLCC, KL City Centre, Ampang Park Park","kuala_lumpur","KLCC, KL City Centre","RM 900.00","2019-07-05","01/07/2019","7","7419306"
"[MRT] Middle Room at Taman Mutiara Barat, Cheras","kuala_lumpur","Taman Mutiara Barat, Cheras","RM 450.00","2019-07-05","01/07/2019","7","7418457"
"Fully Furnished Anggun Residences @ KLCC. Brand New. Near Monorail & LRT","kuala_lumpur","Anggun Residences, KLCC","RM 3000.00","2019-07-05","01/07/2019","7","7419291"
"Fully Furnished Master Room at Wangsa Metroview, Wangsa Maju","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 650.00","2019-07-05","01/07/2019","7","7418850"
"Master Room at The Holmes, Bandar Tun Razak","kuala_lumpur","The Holmes, Bandar Tun Razak","RM 800.00","2019-07-05","01/07/2019","7","7418579"
"Master Room at Taman OUG, Old Klang Road","kuala_lumpur","Taman OUG, Old Klang Road","RM 700.00","2019-07-05","01/07/2019","7","7419364"
"Fully Furnished Medium Room at Platinum Lake PV20, Setapak","kuala_lumpur","Platinum Lake PV20, Setapak","RM 500.00","2019-07-05","01/07/2019","7","7419287"
"Fully Furnished Middle Shared Room Desa Putra Condo Near LRT (Price include utilities)","kuala_lumpur","Desa Putra, Wangsa Maju","RM 475.00","2019-07-05","01/07/2019","7","7418786"
"Middle Room at Vista Angkasa, Pantai","kuala_lumpur","Vista Angkasa, Pantai","RM 250.00","2019-07-05","01/07/2019","7","7419158"
"Middle Room at Mont Kiara, Kuala Lumpur","kuala_lumpur","Mont Kiara, Kuala Lumpur","RM 1200.00","2019-07-05","01/07/2019","7","7419266"
"Middle Room at Kenanga Point, Pudu","kuala_lumpur","Kenanga Point, Pudu","RM 600.00","2019-07-05","01/07/2019","7","7419311"
"Master Room at Pantai, Kuala Lumpur","kuala_lumpur","Pantai, Kuala Lumpur","RM 400.00","2019-07-05","01/07/2019","7","7419329"
"Kuchai Lama Room For Rent nearby NSK, Kuchai Exchange","kuala_lumpur","KL Palace Court, Kuchai Lama","RM 500.00","2019-07-05","01/07/2019","7","7415869"
"BILIK PEREMPUAN BANDAR BARU SENTUL APARTMENT MAWAR LRT SENTUL TIMUR","kuala_lumpur","Sentul, Kuala Lumpur","RM 250.00","2019-07-05","01/07/2019","7","7419180"
"Ascenda Residence Middle Room","kuala_lumpur","Ascenda Residence @ SkyArena, Setapak","RM 780.00","2019-07-05","01/07/2019","7","7418660"
"Middle Room at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 650.00","2019-07-05","01/07/2019","7","7416088"
"Single Room at Angkasa Impian 2, Bukit Ceylon","kuala_lumpur","Angkasa Impian 2, Bukit Ceylon","RM 800.00","2019-07-05","01/07/2019","7","7419330"
"Pv20 BIG Medium Room ONLY RM490 Available August 2019 !!!","kuala_lumpur","Platinum Lake PV20, Setapak","RM 490.00","2019-07-05","01/07/2019","7","7419083"
"Middle Room at Saville @ The Park, Pantai","kuala_lumpur","Saville @ The Park, Pantai","RM 800.00","2019-07-05","01/07/2019","7","7418976"
"Master Room at Bukit Bintang, KL City Centre","kuala_lumpur","Bukit Bintang, KL City Centre","RM 750.00","2019-07-05","01/07/2019","7","7419024"
"Middle Room at Alpha Villa, Wangsa Maju","kuala_lumpur","Alpha Villa, Wangsa Maju","RM 250.00","2019-07-05","01/07/2019","7","7419238"
"Master Room at Maxim Citilights, Sentul","kuala_lumpur","Maxim Citilights, Sentul","RM 700.00","2019-07-05","01/07/2019","7","7418939"
"Middle Room at Kepong, Kuala Lumpur","kuala_lumpur","Kepong, Kuala Lumpur","RM 650.00","2019-07-05","01/07/2019","7","7399487"
"Master Room at Mont Kiara, Kuala Lumpur","kuala_lumpur","Mont Kiara, Kuala Lumpur","RM 1500.00","2019-07-05","01/07/2019","7","7418649"
"Middle Room at Old Klang Road, Kuala Lumpur","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 200.00","2019-07-05","01/07/2019","7","7418468"
"Master Room at Southbank Residence, Old Klang Road","kuala_lumpur","Southbank Residence, Old Klang Road","RM 1350.00","2019-07-05","01/07/2019","7","7418749"
"PV10: Single room (available now)","kuala_lumpur","Platinum Lake PV10, Setapak","RM 300.00","2019-07-05","01/07/2019","7","7419246"
"Suite at Permata Residences, Cheras","kuala_lumpur","Permata Residences, Cheras","RM 1500.00","2019-07-05","01/07/2019","7","7418986"
"Fully Furnished Master Room at Casa Green @ Bukit Jaiil (Walking distance to LRT Muhibah Station)","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 750.00","2019-07-05","01/07/2019","7","7419161"
"Middle Room at KLCC, KL City Centre","kuala_lumpur","KLCC, KL City Centre","RM 1300.00","2019-07-05","01/07/2019","7","7418978"
"Master Room at Pantai Hillpark 5, Pantai","kuala_lumpur","Pantai Hillpark 5, Pantai","RM 350.00","2019-07-05","01/07/2019","7","7419257"
"Single Room at Warisan Cityview, Cheras","kuala_lumpur","Warisan Cityview, Cheras","RM 750.00","2019-07-05","01/07/2019","7","7372290"
"Master Room at Miharja Condominium, Cheras","kuala_lumpur","Miharja Condominium, Cheras","RM 750.00","2019-07-05","01/07/2019","7","7419004"
"Middle Room at Vista Angkasa, Pantai","kuala_lumpur","Vista Angkasa, Pantai","RM 300.00","2019-07-05","01/07/2019","7","7418855"
"Middle Room!! at Wisma Cosway; Walking Distance KLCC Walkway, Bukit Bintang, Monorail Raja Chulan","kuala_lumpur","Bukit Ceylon, KL City Centre","RM 900.00","2019-07-05","01/07/2019","7","7418630"
"Middle Room at Jalan Genting Klang, Setapak","kuala_lumpur","Jalan Genting Klang, Setapak","RM 400.00","2019-07-05","01/07/2019","7","7390136"
"???????Sri Petaling","kuala_lumpur","Sri Petaling, Kuala Lumpur","RM 650.00","2019-07-05","01/07/2019","7","7419090"
"Middle Room at Seri Maya, Setiawangsa Lrt, Near Wangsamaju Lrt, near Klcc Lrt, Near Kl Sentral Lrt, Near Masjid Jamek Lrt, Near Pasar Seni Lrt","kuala_lumpur","Seri Maya, Setiawangsa","RM 900.00","2019-07-05","01/07/2019","7","7419262"
"Middle Room at PV13 condo with Window ( RM550.00 included utilities & Internet )","kuala_lumpur","Danau Kota, Setapak","RM 550.00","2019-07-05","01/07/2019","7","7374623"
"Single Room at Seri Puteri, Bandar Sri Permaisuri","kuala_lumpur","Seri Puteri, Bandar Sri Permaisuri","RM 650.00","2019-07-05","01/07/2019","7","7418810"
"Middle Room at Kuchai Lama, Kuala Lumpur","kuala_lumpur","Kuchai Lama, Kuala Lumpur","RM 650.00","2019-07-05","01/07/2019","7","7419219"
"Fully Furnished Master Room With Aircond at Platinum Lake PV20, Setapak","kuala_lumpur","Platinum Lake PV20, Setapak","RM 700.00","2019-07-05","01/07/2019","7","7419267"
"Master Room at KL Palace Court, Kuchai Lama","kuala_lumpur","KL Palace Court, Kuchai Lama","RM 850.00","2019-07-05","01/07/2019","7","7396915"
"Middle Room at Midah Ria, Taman Midah","kuala_lumpur","Midah Ria, Taman Midah","RM 430.00","2019-07-05","01/07/2019","7","7419265"
"Single Room at Taman Melati, Setapak","kuala_lumpur","Taman Melati, Setapak","RM 350.00","2019-07-05","01/07/2019","7","7419328"
"Single Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 330.00","2019-07-05","01/07/2019","7","7419317"
"Middle Room at Setiawangsa, Kuala Lumpur","kuala_lumpur","Setiawangsa, Kuala Lumpur","RM 500.00","2019-07-05","01/07/2019","7","7419212"
"Middle Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Parkhill Residence, Bukit Jalil","RM 750.00","2019-07-05","01/07/2019","7","7418900"
"Middle Room at Kuala Lumpur, Malaysia","kuala_lumpur","Kuala Lumpur, Malaysia","RM 900.00","2019-07-05","01/07/2019","7","7365869"
"Single Room at Putra Suria Residence, Bandar Sri Permaisuri","kuala_lumpur","Putra Suria Residence, Bandar Sri Permaisuri","RM 400.00","2019-07-05","01/07/2019","7","7419062"
"Single Room at Danau Kota, Setapak","kuala_lumpur","Danau Kota, Setapak","RM 550.00","2019-07-05","01/07/2019","7","7418577"
"Bilik Sewa Sri Penara, Bandar Sri Permaisuri, Cheras, Kuala Lumpur","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 230.00","2019-07-05","01/07/2019","7","7418475"
"Fully Furnished Master Room at Casa Green @ Bukit Jaiil (Walking distance to LRT Muhibah Station)","kuala_lumpur","OUG Parklane, Old Klang Road","RM 750.00","2019-07-05","01/07/2019","7","7419069"
"Villa Putra Condo - Fully Furnished Room With Attached Toilet Including Utilities","kuala_lumpur","Kuala Lumpur, Malaysia","RM 1000.00","2019-07-05","01/07/2019","7","7346364"
"Master Room at Pantai Hillpark 2, Pantai","kuala_lumpur","Pantai Hillpark 2, Pantai","RM 860.00","2019-07-05","01/07/2019","7","7418778"
"Middle Room at Infiniti Residences, Wangsa Maju","kuala_lumpur","Infiniti Residences, Wangsa Maju","RM 900.00","2019-07-05","01/07/2019","7","7419289"
"Middle Room at Vista Komanwel, Bukit Jalil","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 650.00","2019-07-05","01/07/2019","7","7418451"
"PARKLANE OUG Condo – Middle Room","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 550.00","2019-07-05","01/07/2019","7","7418575"
"Master Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 750.00","2019-07-05","01/07/2019","7","7384452"
"Middle Room at The Lumayan, Bandar Sri Permaisuri","kuala_lumpur","The Lumayan, Bandar Sri Permaisuri","RM 400.00","2019-07-05","01/07/2019","7","7419284"
"Master Room at Infiniti Residences, Wangsa Maju","kuala_lumpur","Infiniti Residences, Wangsa Maju","RM 1100.00","2019-07-05","01/07/2019","7","7419236"
"Wangsa Maju (KL) Sek10/ Sri Rampai","kuala_lumpur","Wangsa Maju, Setapak","RM 200.00","2019-07-05","01/07/2019","7","7418496"
"Single Room at Putra Majestik, Sentul (URGENT)","kuala_lumpur","Putra Majestik, Sentul","RM 500.00","2019-07-05","01/07/2019","7","7394880"
"Sentul Jalan Ipoh KL Middle room near KLPAC KTM and LRT and buses","kuala_lumpur","Jalan Ipoh, Kuala Lumpur","RM 590.00","2019-07-05","01/07/2019","7","7418974"
"Sentul KL Middle room near KLPAC KTM and LRT and buses","kuala_lumpur","Jalan Ipoh, Kuala Lumpur","RM 640.00","2019-07-05","01/07/2019","7","7418966"
"KL City Center Serviced Residence WiFi Rooms @ Bukit Bintang Enclave","kuala_lumpur","Bukit Bintang, KL City Centre","RM 1100.00","2019-07-05","01/07/2019","7","7419176"
"Middle Room at Suria Jelatek Residence, Ampang Hilir","kuala_lumpur","Suria Jelatek Residence, Ampang Hilir","RM 700.00","2019-07-05","01/07/2019","7","7419216"
"Middle Room at Casa Green, Bukit Jalil","kuala_lumpur","Casa Green, Bukit Jalil","RM 700.00","2019-07-05","01/07/2019","7","7418637"
"Middle Room at Rivercity, Sentul","kuala_lumpur","Rivercity, Sentul","RM 650.00","2019-07-05","01/07/2019","7","7418783"
"Midium room at Taman Melati, Setapak","kuala_lumpur","Taman Melati, Setapak","RM 220.00","2019-07-05","01/07/2019","7","7375561"
"Soho at Mercu Summer Suites, KLCC","kuala_lumpur","Mercu Summer Suites, KLCC","RM 2200.00","2019-07-05","01/07/2019","7","7418853"
"Single Room at Taman Midah, Cheras","kuala_lumpur","Taman Midah, Cheras","RM 350.00","2019-07-05","01/07/2019","7","7418578"
"Medium Room @ Seasons Garden Wangsa Maju, Setapak, Sri Rampai","kuala_lumpur","Seasons Garden, Wangsa Maju","RM 700.00","2019-07-05","01/07/2019","7","7419316"
"Middle Room at D'Sands Residence, Old Klang Road","kuala_lumpur","D'Sands Residence, Old Klang Road","RM 950.00","2019-07-05","01/07/2019","7","7399329"
"BILIK PEREMPUAN BUKIT ANGKASA, BANGSAR SOUTH LRT KERINCHI","kuala_lumpur","Bangsar South, Pantai","RM 270.00","2019-07-05","01/07/2019","7","7419164"
"COSY ROOM & FEMALE ONLY & 3MINS Walking To LRT & KLCC, KL City Centre, Ampang Park","kuala_lumpur","KLCC, KL City Centre","RM 750.00","2019-07-05","01/07/2019","7","7419302"
"Single Room available immediately in Palm Court Condominium, Brickfields","kuala_lumpur","Brickfields, KL City Centre","RM 550.00","2019-07-05","01/07/2019","7","4017576"
"PV3 Condo (Furnished Room) @ LRT Taman Melati","kuala_lumpur","Platinum Hill PV3, Setapak","RM 580.00","2019-07-05","01/07/2019","7","7419033"
"Master Room at Seri Maya, Setiawangsa","kuala_lumpur","Seri Maya, Setiawangsa","RM 1200.00","2019-07-05","01/07/2019","7","7418938"
"BILIK LELAKI FLAT SENTUL BLOK 25 LRT SENTUL","kuala_lumpur","Sentul, Kuala Lumpur","RM 300.00","2019-07-05","01/07/2019","7","7419178"
"Middle Room at Parkhill Residence, Bukit Jalil","kuala_lumpur","Parkhill Residence, Bukit Jalil","RM 800.00","2019-07-05","01/07/2019","7","7418867"
"[MRT] Master Room at Taman Mutiara Barat, Cheras","kuala_lumpur","Taman Mutiara Barat, Cheras","RM 580.00","2019-07-05","01/07/2019","7","7418458"
"[Female Only] Premium Room at Zen Suites @ ZetaPark, Setapak","kuala_lumpur","Zen Suites @ ZetaPark, Setapak","RM 830.00","2019-07-05","01/07/2019","7","7406691"
"Single Room at Sri Petaling, Kuala Lumpur","kuala_lumpur","Sri Petaling, Kuala Lumpur","RM 500.00","2019-07-05","01/07/2019","7","7418866"
"Master Room at 222 Residency, Setapak","kuala_lumpur","222 Residency, Setapak","RM 1000.00","2019-07-05","01/07/2019","7","7400512"
"Middle Room at Taman Desa, Kuala Lumpur","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 300.00","2019-07-05","01/07/2019","7","7418912"
"OUG PARKLANE Condo – Middle Room","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 550.00","2019-07-05","01/07/2019","7","7418576"
"Single Room at Bandar Sri Permaisuri, Cheras","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 450.00","2019-07-05","01/07/2019","7","7418793"
"Master room with attached bathroom and aircond - Walking distance to LRT station","kuala_lumpur","Setapak, Kuala Lumpur","RM 700.00","2019-07-05","01/07/2019","7","7418590"
"Middle Room available immediately at Mont Kiara, Kuala Lumpur","kuala_lumpur","Mont Kiara, Kuala Lumpur","RM 950.00","2019-07-05","01/07/2019","7","7414093"
"BILIK LELAKI BANDAR BARU SENTUL APARTMENT MAWAR LRT SENTUL TIMUR","kuala_lumpur","Sentul, Kuala Lumpur","RM 280.00","2019-07-05","01/07/2019","7","7419174"
"PV3 Condo (Furnished Room) @ LRT Taman Melati","kuala_lumpur","Platinum Hill PV3, Setapak","RM 690.00","2019-07-05","01/07/2019","7","7418461"
"Middle Room at Melur Apartment, Sentul","kuala_lumpur","Melur Apartment, Sentul","RM 300.00","2019-07-05","01/07/2019","7","7419226"
"Master Room at Suria Jelatek Residence, Ampang Hilir","kuala_lumpur","Suria Jelatek Residence, Ampang Hilir","RM 950.00","2019-07-05","01/07/2019","7","7419218"
"PV20 Fully Furnished Medium Room with Aircond for Rent Available Now","kuala_lumpur","Platinum Lake PV20, Setapak","RM 650.00","2019-07-05","01/07/2019","7","7418947"
"Single Room at Taman Connaught, Cheras","kuala_lumpur","Taman Connaught, Cheras","RM 400.00","2019-07-05","01/07/2019","7","7419150"
"Master Room at Scenaria, Segambut","kuala_lumpur","Scenaria, Segambut","RM 680.00","2019-07-05","01/07/2019","7","7418430"
"Master Room at Wangsa Metroview, Wangsa Maju","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 267.00","2019-07-05","01/07/2019","7","7419208"
"Single Room at D'Sands Residence, Old Klang Road","kuala_lumpur","D'Sands Residence, Old Klang Road","RM 850.00","2019-07-05","01/07/2019","7","7419225"
"Single Room at Mas KiPark Damansara, Kepong","kuala_lumpur","Mas KiPark Damansara, Kepong","RM 330.00","2019-07-05","01/07/2019","7","7418876"
"[Female Only] Master Room at Zen Suites @ ZetaPark, Setapak","kuala_lumpur","Zen Suites @ ZetaPark, Setapak","RM 730.00","2019-07-05","01/07/2019","7","7406698"
"Middle Room at Desa Green, Taman Desa","kuala_lumpur","Desa Green, Taman Desa","RM 850.00","2019-07-05","01/07/2019","7","7419229"
"Furnished Small Room Platinum Lake PV15","kuala_lumpur","Platinum Lake PV15, Setapak","RM 400.00","2019-07-05","01/07/2019","7","7418784"
"Middle Room at Pantai Permai, Pantai","kuala_lumpur","Pantai Permai, Pantai","RM 250.00","2019-07-05","01/07/2019","7","7419220"
"Master Room at Sri Petaling, Kuala Lumpur","kuala_lumpur","Sri Petaling, Kuala Lumpur","RM 750.00","2019-07-05","01/07/2019","7","7418927"
"Single Room at Taman Desa, Kuala Lumpur","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 650.00","2019-07-05","01/07/2019","7","7418611"
"Single Room at Platinum Lake PV20, Setapak","kuala_lumpur","Platinum Lake PV20, Setapak","RM 400.00","2019-07-05","01/07/2019","7","7399788"
"Taman Desa KL, Clean Fully Furnished Room (Free Utilities & WiFi)","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 800.00","2019-07-05","01/07/2019","7","7418865"
"Master Room at Seri Puteri, Bandar Sri Permaisuri","kuala_lumpur","Seri Puteri, Bandar Sri Permaisuri","RM 1200.00","2019-07-05","01/07/2019","7","7378586"
"Own toilet Single Room at Casa Green, Bukit Jalil","kuala_lumpur","Casa Green, Bukit Jalil","RM 550.00","2019-07-05","01/07/2019","7","7418742"
"Fully Furnished Master Room at Casa Green @ Bukit Jaiil (Walking distance to LRT Muhibah Station)","kuala_lumpur","Bandar Tasik Selatan, Cheras","RM 750.00","2019-07-05","01/07/2019","7","7419167"
"Middle Room at Desa Setapak, Setapak","kuala_lumpur","Desa Setapak, Setapak","RM 350.00","2019-07-05","01/07/2019","7","7418505"
"Studio at KLCC, KL City Centre","kuala_lumpur","KLCC, KL City Centre","RM 2000.00","2019-07-05","01/07/2019","7","7367368"
"Big Room ( 2 persons can share ) - Near Midvalley, KL central","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 650.00","2019-07-05","01/07/2019","7","7380966"
"Master Room at The Petalz, Old Klang Road","kuala_lumpur","The Petalz, Old Klang Road","RM 1000.00","2019-07-05","01/07/2019","7","7418714"
"Car Park & Small Partition Room at Menara Alpha, Wangsa Maju","kuala_lumpur","Menara Alpha, Wangsa Maju","RM 300.00","2019-07-05","01/07/2019","7","7419029"
"Fully Furnished Room at Casa Green @ Bukit Jalil (Walking distance to LRT Muhibah Station)","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 750.00","2019-07-05","01/07/2019","7","7419068"
"Master Room at TTDI, Kuala Lumpur","kuala_lumpur","TTDI, Kuala Lumpur","RM 1100.00","2019-07-05","01/07/2019","7","7419177"
"Single Room available immediately at Mont Kiara, Kuala Lumpur","kuala_lumpur","Mont Kiara, Kuala Lumpur","RM 700.00","2019-07-05","01/07/2019","7","7418906"
"Middle Room at Suria Jelatek Residence, Ampang Hilir","kuala_lumpur","Suria Jelatek Residence, Ampang Hilir","RM 800.00","2019-07-05","01/07/2019","7","7419153"
"Master Room at KLCC, KL City Centre","kuala_lumpur","KLCC, KL City Centre","RM 1700.00","2019-07-05","01/07/2019","7","7419139"
"Middle Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 580.00","2019-07-05","01/07/2019","7","7418569"
"Middle Room at The Petalz, Old Klang Road","kuala_lumpur","The Petalz, Old Klang Road","RM 750.00","2019-07-05","01/07/2019","7","7418712"
"Single Room at Permata Residences, Cheras","kuala_lumpur","Permata Residences, Cheras","RM 500.00","2019-07-05","01/07/2019","7","7418959"
"Medium Room at Sri Pelangi, Setapak","kuala_lumpur","Sri Pelangi, Setapak","RM 400.00","2019-07-05","01/07/2019","7","7387224"
"Middle Room at Taman Desa, Kuala Lumpur","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 550.00","2019-07-05","01/07/2019","7","7419130"
"F.Furnished Medium Room at You Vista @ Cheras (3-4min walking to MRT Suntex)","kuala_lumpur","Taman Connaught, Cheras","RM 600.00","2019-07-05","01/07/2019","7","7419074"
"Single Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 500.00","2019-07-05","01/07/2019","7","7418870"
"Middle Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 580.00","2019-07-05","01/07/2019","7","7418755"
"Master Room at Titiwangsa Sentral, Titiwangsa","kuala_lumpur","Titiwangsa Sentral, Titiwangsa","RM 1200.00","2019-07-05","01/07/2019","7","7418765"
"Middle Room at Rafflesia Condominium, 300m to LRT Sentul Timur","kuala_lumpur","Rafflesia Sentul Condominium, Sentul","RM 600.00","2019-07-05","01/07/2019","7","7419017"
"Single Room at Vista Komanwel, Bukit Jalil","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 500.00","2019-07-05","01/07/2019","7","7418632"
"Middle Room at Vista Angkasa, Pantai Dalam","kuala_lumpur","Vista Angkasa, Pantai","RM 600.00","2019-07-05","01/07/2019","7","7389735"
"Master Room at KL Sentral, KL City Centre, The Pines Condo, Available Immediately!!","kuala_lumpur","KL Sentral, KL City Centre","RM 900.00","2019-07-05","01/07/2019","7","7418644"
"Middle Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 650.00","2019-07-05","01/07/2019","7","7385943"
"Single Room at Pudu, KL City Centre","kuala_lumpur","Pudu, KL City Centre","RM 400.00","2019-07-05","01/07/2019","7","7418665"
"Single room to let - walking distance to TARUC Setapak","kuala_lumpur","Setapak, Kuala Lumpur","RM 380.00","2019-07-05","01/07/2019","7","7418589"
"Middle Room at Platinum Lake PV10, Setapak","kuala_lumpur","Platinum Lake PV10, Setapak","RM 480.00","2019-07-05","01/07/2019","7","7419111"
"Female Master room will Private Bathroom, Minutes away from IUMW, Sunway putra Mall LRT PWTC. Super Safe and Secure Roommate","kuala_lumpur","Villa Puteri, Putra","RM 550.00","2019-07-05","01/07/2019","7","7419143"
"PV5 Condo (Furnished Master Room) @ LRT Taman Melati","kuala_lumpur","Platinum Hill PV5, Setapak","RM 670.00","2019-07-05","01/07/2019","7","7419028"
"Female Master Room with private bathroom. Walking distances to IUMW, Sunway Putra Mall, LRT PWTC? Super Safe and Secure","kuala_lumpur","Villa Puteri, Putra","RM 550.00","2019-07-05","01/07/2019","7","7418883"
"Master Room at Bukit Jalil (near IMU & TPM)","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 600.00","2019-07-05","01/07/2019","7","7418562"
"Single Room at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 400.00","2019-07-05","01/07/2019","7","7418629"
"Master Room at Twins, Damansara Heights","kuala_lumpur","Twins, Damansara Heights","RM 1500.00","2019-07-05","01/07/2019","7","7418478"
"Studio at City Gardens, Bukit Ceylon","kuala_lumpur","City Gardens, Bukit Ceylon","RM 1600.00","2019-07-05","01/07/2019","7","7418962"
"F.Furnished Medium Room at You Vista @ Cheras (3-4min walking to MRT Suntex)","kuala_lumpur","Cheras, Kuala Lumpur","RM 600.00","2019-07-05","01/07/2019","7","7419072"
"Single Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 600.00","2019-07-05","01/07/2019","7","7418442"
"Master Room at Wangsa Metroview, Wangsa Maju","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 171.00","2019-07-05","01/07/2019","7","7418823"
"Sentul KL Middle room near KLPAC KTM and LRT and","kuala_lumpur","Sentul, Kuala Lumpur","RM 590.00","2019-07-05","01/07/2019","7","7418964"
"Room with attached Bathroom at Sri Petaling, Kuala Lumpur","kuala_lumpur","Sri Petaling, Kuala Lumpur","RM 399.00","2019-07-05","01/07/2019","7","7418794"
"EMPTY Master Room at Menara Alpha, Wangsa Maju","kuala_lumpur","Menara Alpha, Wangsa Maju","RM 600.00","2019-07-05","01/07/2019","7","7418455"
"Middle Room at Seri Maya, Setiawangsa","kuala_lumpur","Seri Maya, Setiawangsa","RM 800.00","2019-07-05","01/07/2019","7","7418529"
"Middle Room at Rivercity, Sentul","kuala_lumpur","Rivercity, Sentul","RM 600.00","2019-07-05","01/07/2019","7","7380790"
"Small Room at Midfields 2, Sungai Besi","kuala_lumpur","Midfields 2, Sungai Besi","RM 550.00","2019-07-05","01/07/2019","7","7419001"
"Master Room at Vista Angkasa, Pantai","kuala_lumpur","Vista Angkasa, Pantai","RM 220.00","2019-07-05","01/07/2019","7","7419002"
"Middle Room at Sentul, Kuala Lumpur","kuala_lumpur","Sentul, Kuala Lumpur","RM 270.00","2019-07-05","01/07/2019","7","7418991"
"Middle Room at Vila Vista, Cheras","kuala_lumpur","Vila Vista, Cheras","RM 650.00","2019-07-05","01/07/2019","7","7418706"
"Middle Room at Danau Kota, Setapak","kuala_lumpur","Danau Kota, Setapak","RM 650.00","2019-07-05","01/07/2019","7","7418676"
"Single Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 450.00","2019-07-05","01/07/2019","7","7418643"
"Middle Room at The Z Residence, Bukit Jalil","kuala_lumpur","The Z Residence, Bukit Jalil","RM 600.00","2019-07-05","01/07/2019","7","7419089"
"Master Room at Bandar Tasik Selatan, Cheras","kuala_lumpur","Bandar Tasik Selatan, Cheras","RM 250.00","2019-07-05","01/07/2019","7","7387803"
"Cheap Small Room @ Menara Alpha RM 330 only","kuala_lumpur","Wangsa Maju, Setapak","RM 330.00","2019-07-05","01/07/2019","7","7414562"
"Fully Furnish Single Room with Car Park","kuala_lumpur","Midfields 2, Sungai Besi","RM 580.00","2019-07-05","01/07/2019","7","7418851"
