"Master Room at Pantai Hillpark 2, Pantai","kuala_lumpur","Pantai Hillpark 2, Pantai","RM 800.00","2019-08-09","05/08/2019","7","7433250"
"Middle Room at Brickfields, KL City Centre","kuala_lumpur","Brickfields, KL City Centre","RM 1050.00","2019-08-09","05/08/2019","7","7433263"
"Single Room at Jalan Genting Klang, Setapak","kuala_lumpur","Jalan Genting Klang, Setapak","RM 400.00","2019-08-09","05/08/2019","7","7433470"
"Master Room at M3 Residency, Setapak","kuala_lumpur","M3 Residency, Taman Melati","RM 750.00","2019-08-09","05/08/2019","7","7433571"
"Middle Room at The Saffron, Sentul","kuala_lumpur","The Saffron, Sentul","RM 800.00","2019-08-09","05/08/2019","7","7432847"
"Master Room at Genting Court, Setapak","kuala_lumpur","Genting Court, Setapak","RM 480.00","2019-08-09","05/08/2019","7","7433853"
"Master Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 800.00","2019-08-09","05/08/2019","7","7433442"
"Big Middle Room at Platinum Lake (Able to move in immediately)","kuala_lumpur","Platinum Lake PV15, Setapak","RM 500.00","2019-08-09","05/08/2019","7","7433587"
"Middle Room at The Petalz, Old Klang Road","kuala_lumpur","The Petalz, Old Klang Road","RM 680.00","2019-08-09","05/08/2019","7","7433801"
"Master Room at The Rainz, Bukit Jalil","kuala_lumpur","The Rainz, Bukit Jalil","RM 1200.00","2019-08-09","05/08/2019","7","7432144"
"Medium Room at Seroja Apartment Kepong, Kuala Lumpur","kuala_lumpur","Kepong, Kuala Lumpur","RM 300.00","2019-08-09","05/08/2019","7","7412914"
"Studio at VERVE Suites, Old Klang Road","kuala_lumpur","VERVE Suites, Old Klang Road","RM 2300.00","2019-08-09","05/08/2019","7","7433134"
"Clean female only Greenfields Anjung Hijau Astro TPM","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 550.00","2019-08-09","05/08/2019","7","7433349"
"Middle Room at D'aman Ria Condo, Lembah Subang LRT, Kelana Jaya Line, NZX, Ara Damansara, Surian MRT","kuala_lumpur","Bangsar South, Pantai","RM 680.00","2019-08-09","05/08/2019","7","7433844"
"Middle Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 450.00","2019-08-09","05/08/2019","7","7433706"
"Single Room at Casa Idaman, Jalan Ipoh","kuala_lumpur","Casa Idaman, Jalan Ipoh","RM 460.00","2019-08-09","05/08/2019","7","7389226"
"Middle Room at D'aman Ria Condo, Lembah Subang LRT, Kelana Jaya Line, NZX, Ara Damansara, Surian MRT","kuala_lumpur","KLCC, KL City Centre","RM 680.00","2019-08-09","05/08/2019","7","7433847"
"Single Room at Taman Midah, Cheras","kuala_lumpur","Taman Midah, Cheras","RM 480.00","2019-08-09","05/08/2019","7","7433315"
"Middle Room at Bandar Sri Permaisuri, Cheras","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 500.00","2019-08-09","05/08/2019","7","7433385"
"Middle Room at Bandar Tasik Selatan, Cheras","kuala_lumpur","Bandar Tasik Selatan, Cheras","RM 350.00","2019-08-09","05/08/2019","7","7426094"
"Master Room at Pantai, Kuala Lumpur","kuala_lumpur","Pantai, Kuala Lumpur","RM 4000.00","2019-08-09","05/08/2019","7","7433003"
"Junior Master Romm at Casa Green, Bukit Jalil","kuala_lumpur","Casa Green, Bukit Jalil","RM 800.00","2019-08-09","05/08/2019","7","7383176"
"Tar Villa Single Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 300.00","2019-08-09","05/08/2019","7","7409692"
"[MRT] Master Room at Taman Mutiara Barat, Cheras","kuala_lumpur","Taman Mutiara Barat, Cheras","RM 580.00","2019-08-09","05/08/2019","7","7433646"
"PV16 Master Room for Rent (Available NOW)","kuala_lumpur","Setapak, Kuala Lumpur","RM 680.00","2019-08-09","05/08/2019","7","7433273"
"Middle Room at The Petalz, Old Klang Road","kuala_lumpur","The Petalz, Old Klang Road","RM 800.00","2019-08-09","05/08/2019","7","7433293"
"Middle Room at Taman OUG, Old Klang Road","kuala_lumpur","Taman OUG, Old Klang Road","RM 650.00","2019-08-09","05/08/2019","7","7433478"
"Master Room at Green Avenue, Bukit Jalil","kuala_lumpur","Green Avenue, Bukit Jalil","RM 650.00","2019-08-09","05/08/2019","7","7422708"
"beautiful fully furnished utility included kepong","kuala_lumpur","Bandar Menjalara, Kepong","RM 770.00","2019-08-09","05/08/2019","7","7433187"
"Large Room with Balcony at Bangsar, Kuala Lumpur","kuala_lumpur","Bangsar, Kuala Lumpur","RM 950.00","2019-08-09","05/08/2019","7","7433505"
"Middle Room with Free WiFi at South View, Bangsar South","kuala_lumpur","South View, Bangsar South","RM 1400.00","2019-08-09","05/08/2019","7","7429876"
"Medium Room at Setapak, Kuala Lumpur","kuala_lumpur","Setapak, Kuala Lumpur","RM 580.00","2019-08-09","05/08/2019","7","7399552"
"Middle Room at Green Avenue, Bukit Jalil","kuala_lumpur","Green Avenue, Bukit Jalil","RM 500.00","2019-08-09","05/08/2019","7","7400323"
"Single Room at Villa Puteri, Sunway Putra Mall, PWTC LRT ! Super safe, affortable and covenient","kuala_lumpur","Villa Puteri, Putra","RM 700.00","2019-08-09","05/08/2019","7","7433323"
"Middle Room at Seri Puteri, Bandar Sri Permaisuri","kuala_lumpur","Seri Puteri, Bandar Sri Permaisuri","RM 800.00","2019-08-09","05/08/2019","7","7433667"
"Single Room at Bayu Tasik 2, Bandar Sri Permaisuri","kuala_lumpur","Bayu Tasik 2, Bandar Sri Permaisuri","RM 500.00","2019-08-09","05/08/2019","7","7433769"
"Middle Room at Titiwangsa, Kuala Lumpur","kuala_lumpur","Titiwangsa, Kuala Lumpur","RM 850.00","2019-08-09","05/08/2019","7","7433855"
"Convenient! Queen bed room at Link 2 Bukit Jalil, 5 mins TPM LRT, 10mins APU ASTRO, Nice Pool, Gym, lots of eateries","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 700.00","2019-08-09","05/08/2019","7","7433299"
"Middle Room at The Rainz, Bukit Jalil","kuala_lumpur","The Rainz, Bukit Jalil","RM 775.00","2019-08-09","05/08/2019","7","7432166"
"Rent A Two Master Rooms with A Private Bathroom each for Ladies Only","kuala_lumpur","Setapak, Kuala Lumpur","RM 1000.00","2019-08-09","05/08/2019","7","7433664"
"Green Avenue Small Room for rent","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 450.00","2019-08-09","05/08/2019","7","6178177"
"FF Master room at Sentrio Pandan,desa pandan[Utilities All in/NeaKLCC]","kuala_lumpur","Sentrio Suites, Desa Pandan","RM 1200.00","2019-08-09","05/08/2019","7","7433149"
"Middle Room at Wangsa Maju, Setapak","kuala_lumpur","Desa Setapak, Setapak","RM 500.00","2019-08-09","05/08/2019","7","7433684"
"Master Room at Pantai Permai, Pantai","kuala_lumpur","Pantai Permai, Pantai","RM 250.00","2019-08-09","05/08/2019","7","7419939"
"Fully furnished Balconyroom at vila vista condo,cheras [ utilities all in/3min to MRT]","kuala_lumpur","Vila Vista, Cheras","RM 850.00","2019-08-09","05/08/2019","7","7433133"
"Single Room at Platinum Lake PV10, Setapak","kuala_lumpur","Platinum Lake PV10, Setapak","RM 300.00","2019-08-09","05/08/2019","7","7409910"
"Middle Room at Suria Jelatek Residence, Ampang Hilir 5 minutes to LRT Jelatek Ampang Park KLCC Gleneagles","kuala_lumpur","Suria Jelatek Residence, Ampang Hilir","RM 800.00","2019-08-09","05/08/2019","7","7433656"
"Vista Komanwel Tower A - Middle Room","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 550.00","2019-08-09","05/08/2019","7","7290802"
"Master Room at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 450.00","2019-08-09","05/08/2019","7","7433609"
"Single Room at Taman OUG, Old Klang Road","kuala_lumpur","Taman OUG, Old Klang Road","RM 400.00","2019-08-09","05/08/2019","7","7433441"
"Middle Room at Mont Kiara, Kuala Lumpur","kuala_lumpur","Mont Kiara, Kuala Lumpur","RM 1000.00","2019-08-09","05/08/2019","7","7433544"
"[USCI] Single Room at Taman Taynton View, Cheras","kuala_lumpur","Taman Taynton View, Cheras","RM 380.00","2019-08-09","05/08/2019","7","7433645"
"Middle room fully furnished","kuala_lumpur","Titiwangsa Sentral, Titiwangsa","RM 850.00","2019-08-09","05/08/2019","7","7433234"
"F/F Master Bedroom at Vila Vista Condo,Cheras[2 mins to MRT/Utilities IN]","kuala_lumpur","Vila Vista, Cheras","RM 1050.00","2019-08-09","05/08/2019","7","7433125"
"beautiful wifi fully furnished utility included kepong","kuala_lumpur","Kepong, Kuala Lumpur","RM 600.00","2019-08-09","05/08/2019","7","7433192"
"Single Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 650.00","2019-08-09","05/08/2019","7","7433306"
"Studio at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 1700.00","2019-08-09","05/08/2019","7","7433405"
"[NEW] Beautiful Cozy Fully Furnished Room For Rent IMU / APU @Vista Komanwel C,Bukit Jalil","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 650.00","2019-08-09","05/08/2019","7","7433287"
"Balcony Room at Seri Maya, Setiawangsa","kuala_lumpur","Seri Maya, Setiawangsa","RM 800.00","2019-08-09","05/08/2019","7","7433741"
"Single Room at Pantai Hillpark 2, Pantai","kuala_lumpur","Pantai Hillpark 2, Pantai","RM 575.00","2019-08-09","05/08/2019","7","7433802"
"Single Room at Casa Green, Bukit Jalil","kuala_lumpur","Casa Green, Bukit Jalil","RM 580.00","2019-08-09","05/08/2019","7","7383179"
"Single Room at Putra Suria Residence, Bandar Sri Permaisuri. Ready to move in Sep 2019","kuala_lumpur","Putra Suria Residence, Bandar Sri Permaisuri","RM 350.00","2019-08-09","05/08/2019","7","7408842"
"Master Room at casa green @bukit jalil condo","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 750.00","2019-08-09","05/08/2019","7","7433733"
"Middle Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 350.00","2019-08-09","05/08/2019","7","7433929"
"Middle Room at Sri Impian, Brickfields","kuala_lumpur","Sri Impian, Brickfields","RM 900.00","2019-08-09","05/08/2019","7","7358048"
"Middle Room at Kuala Lumpur, Malaysia","kuala_lumpur","Kuala Lumpur, Malaysia","RM 450.00","2019-08-09","05/08/2019","7","7433705"
"Single Room at Parkhill Residence, Bukit Jalil","kuala_lumpur","Parkhill Residence, Bukit Jalil","RM 650.00","2019-08-09","05/08/2019","7","7364519"
"Master Room at Parkhill Residence, Bukit Jalil","kuala_lumpur","Parkhill Residence, Bukit Jalil","RM 1100.00","2019-08-09","05/08/2019","7","7381871"
"Master Room at M3 Residency, Taman Melati","kuala_lumpur","M3 Residency, Taman Melati","RM 800.00","2019-08-09","05/08/2019","7","7433640"
"Nearby Midvalley Medium Room for Rent","kuala_lumpur","Danau Impian, Taman Desa","RM 600.00","2019-08-09","05/08/2019","7","7433336"
"Single Balcony Room at Casa Green, Bukit Jalil","kuala_lumpur","Casa Green, Bukit Jalil","RM 650.00","2019-08-09","05/08/2019","7","7383178"
"Master Room at Aman Dua, Kepong","kuala_lumpur","Aman Dua, Kepong","RM 580.00","2019-08-09","05/08/2019","7","7433650"
"Single Room near UCSI Taman Connaught,","kuala_lumpur","Taman Connaught, Cheras","RM 420.00","2019-08-09","05/08/2019","7","7433519"
"Middle Room at Platinum Lake PV15, Setapak","kuala_lumpur","Platinum Lake PV15, Setapak","RM 550.00","2019-08-09","05/08/2019","7","7433242"
"Single Room Female at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 420.00","2019-08-09","05/08/2019","7","7433154"
"Master Room at South View, Bangsar South","kuala_lumpur","South View, Bangsar South","RM 1400.00","2019-08-09","05/08/2019","7","7433119"
"Single Room at Kuala Lumpur, Malaysia","kuala_lumpur","Kuala Lumpur, Malaysia","RM 500.00","2019-08-09","05/08/2019","7","7433577"
"Single Room at Seri Maya, Setiawangsa","kuala_lumpur","Seri Maya, Setiawangsa","RM 750.00","2019-08-09","05/08/2019","7","7433745"
"Master Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 850.00","2019-08-09","05/08/2019","7","7433876"
"[MRT] Middle Room at Taman Mutiara Barat, Cheras","kuala_lumpur","Taman Mutiara Barat, Cheras","RM 450.00","2019-08-09","05/08/2019","7","7433647"
"Near Midvalley, KL central Fully Furnished Aircond room with toilet","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 650.00","2019-08-09","05/08/2019","7","7352580"
"Middle Room at South View, Bangsar South","kuala_lumpur","South View, Bangsar South","RM 1400.00","2019-08-09","05/08/2019","7","7433841"
"The Holmes - Single Room for Malay Female","kuala_lumpur","Bandar Tun Razak, Cheras","RM 500.00","2019-08-09","05/08/2019","7","7433817"
"Master Room at Pangsapuri Puncak Desa, Kepong","kuala_lumpur","Pangsapuri Puncak Desa, Kepong","RM 400.00","2019-08-09","05/08/2019","7","7433632"
"Master Room at Plaza Metro Prima, Kepong","kuala_lumpur","Plaza Metro Prima, Kepong","RM 600.00","2019-08-09","05/08/2019","7","7424239"
"Single Room at Suria Jelatek Residence, Ampang Hilir","kuala_lumpur","Suria Jelatek Residence, Ampang Hilir","RM 850.00","2019-08-09","05/08/2019","7","7431112"
"Studio at Menara Seputih, Seputeh","kuala_lumpur","Menara Seputih, Seputeh","RM 1100.00","2019-08-09","05/08/2019","7","7433397"
"Middle Room at The Andes, Bukit Jalil w Outdoor View","kuala_lumpur","The Andes, Bukit Jalil","RM 900.00","2019-08-09","05/08/2019","7","7433512"
"Single Room at The Andes, Bukit Jalil","kuala_lumpur","The Andes, Bukit Jalil","RM 600.00","2019-08-09","05/08/2019","7","7433497"
"Middle Room at Parkhill Residence, Bukit Jalil","kuala_lumpur","Parkhill Residence, Bukit Jalil","RM 700.00","2019-08-09","05/08/2019","7","7433401"
"PV5 SMALL ROOM FOR RENT","kuala_lumpur","Platinum Hill PV5, Setapak","RM 380.00","2019-08-09","05/08/2019","7","7388347"
"Middle Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 650.00","2019-08-09","05/08/2019","7","7433164"
"Single Room at Titiwangsa, Kuala Lumpur","kuala_lumpur","Titiwangsa, Kuala Lumpur","RM 450.00","2019-08-09","05/08/2019","7","7383617"
"PARKLANE OUG Condo – Middle Room","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 550.00","2019-08-09","05/08/2019","7","7433818"
"Middle Room at Platinum Lake PV15, Setapak","kuala_lumpur","Platinum Lake PV15, Setapak","RM 500.00","2019-08-09","05/08/2019","7","7433425"
"Single Room (Landed Hse - (2min AEON,HSBC ,KK Mart )","kuala_lumpur","Kepong, Kuala Lumpur","RM 400.00","2019-08-09","05/08/2019","7","7433725"
"Middle Room at Seri Maya, Setiawangsa Lrt, Near Klcc Lrt, Near Ampang Park Lrt, Near Kl Sentral Lrt, Near Masjid Jamek Lrt, Near Pasar Seni Lrt","kuala_lumpur","Seri Maya, Setiawangsa","RM 900.00","2019-08-09","05/08/2019","7","7433488"
"Master Room at Taman Desa, Kuala Lumpur","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 650.00","2019-08-09","05/08/2019","7","7433676"
"Middle Room at Desa Kiara, TTDI","kuala_lumpur","Desa Kiara, TTDI","RM 340.00","2019-08-09","05/08/2019","7","7432973"
"Middle Room at South View, Bangsar South","kuala_lumpur","South View, Bangsar South","RM 1100.00","2019-08-09","05/08/2019","7","7433112"
"Single/Sharing Room at Bandar Tasik Selatan, Cheras","kuala_lumpur","Bandar Tasik Selatan, Cheras","RM 350.00","2019-08-09","05/08/2019","7","7389616"
"Residensi Kerinchi, Bangsar South, Kuala Lumpur - Rooms for rent (to Move in Soon)","kuala_lumpur","Bangsar, Kuala Lumpur","RM 450.00","2019-08-09","05/08/2019","7","7430801"
"Middle Room at D'aman Ria Condo, Lembah Subang LRT, Kelana Jaya Line, NZX, Ara Damansara, Surian MRT","kuala_lumpur","Kuala Lumpur, Malaysia","RM 680.00","2019-08-09","05/08/2019","7","7433850"
"Master Room PV5 with CARPARK- near LRT, TAR UC, UIAM (available now)","kuala_lumpur","Taman Melati, Setapak","RM 600.00","2019-08-09","05/08/2019","7","7433739"
"Single Room at The Rainz, Bukit Jalil","kuala_lumpur","The Rainz, Bukit Jalil","RM 575.00","2019-08-09","05/08/2019","7","7432174"
"MONT KIARA MASTER/MIDDLE ROOM AVAILABLE AUG 2019","kuala_lumpur","Mont Kiara, Kuala Lumpur","RM 750.00","2019-08-09","05/08/2019","7","7420284"
"Middle Room with Twin Tower view at Suria Jelatek Residence, Ampang Hilir Near LRT JELATEK KLCC AAMPANG PARK GLANEAGLES GREAT EASTERN POINT","kuala_lumpur","Suria Jelatek Residence, Ampang Hilir","RM 900.00","2019-08-09","05/08/2019","7","7433652"
"[UCSI] Middle Room at Taman Taynton View, Cheras","kuala_lumpur","Taman Taynton View, Cheras","RM 350.00","2019-08-09","05/08/2019","7","7433644"
"Middle Room at Fajar Ria, Pantai","kuala_lumpur","Fajar Ria, Pantai","RM 425.00","2019-08-09","05/08/2019","7","7384067"
"Single Room at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 590.00","2019-08-09","05/08/2019","7","7433634"
"Pantai Hillpark phase 2, Bangsar South","kuala_lumpur","The Vertical, Bangsar South","RM 650.00","2019-08-09","05/08/2019","7","7433638"
"Middle Room at Setapak, Kuala Lumpur","kuala_lumpur","Setapak, Kuala Lumpur","RM 500.00","2019-08-09","05/08/2019","7","7421599"
"Single Room at Midfields, Sungai Besi","kuala_lumpur","Midfields, Sungai Besi","RM 500.00","2019-08-09","05/08/2019","7","7433356"
"Single Room at Covillea, Bukit Jalil","kuala_lumpur","Covillea, Bukit Jalil","RM 350.00","2019-08-09","05/08/2019","7","7412496"
"Single Room at Kuala Lumpur, Malaysia","kuala_lumpur","Kuala Lumpur, Malaysia","RM 600.00","2019-08-09","05/08/2019","7","7433698"
"Studio at Residence 8, Old Klang Road","kuala_lumpur","Residence 8, Old Klang Road","RM 1200.00","2019-08-09","05/08/2019","7","7433532"
"Single Room at Vista Komanwel, Bukit Jalil","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 600.00","2019-08-09","05/08/2019","7","7433253"
"Comfy & Hassle-free Rooms for Professionals FREE Utility, WiFi & Weekly Cleaning","kuala_lumpur","TTDI, Kuala Lumpur","RM 560.00","2019-08-09","05/08/2019","7","7433574"
"Master Room at Bandar Melaka, Melaka","melaka","Bandar Melaka, Melaka","RM 550.00","2019-08-09","08/08/2019","7","7430579"
"Master Bedroom to rent at Batu Berendam","melaka","Taman Seri Wangsa, Batu Berendam","RM 350.00","2019-08-09","07/08/2019","7","7434356"
"Room For Rent, Apartment Bukit Beruang Permai Seksyen 1, MMU Melaka","melaka","Ayer Keroh, Melaka","RM 350.00","2019-08-09","07/08/2019","7","7342406"
"Middle Room at Taman Seri Wangsa, Batu Berendam","melaka","Taman Seri Wangsa, Batu Berendam","RM 300.00","2019-08-09","06/08/2019","7","7434381"
"Single Room at Bandar Melaka, Melaka","melaka","Bandar Melaka, Melaka","RM 450.00","2019-08-09","06/08/2019","7","7434365"
"Middle Room at The Heights Residence (MMU Melaka) Include Wifi & Utilites","melaka","The Heights Residence @ Taman Muzaffar Heights, Ayer Keroh","RM 650.00","2019-08-09","06/08/2019","7","7398010"
"Single Room at Taman Seri Wangsa, Batu Berendam","melaka","Taman Seri Wangsa, Batu Berendam","RM 300.00","2019-08-09","06/08/2019","7","7434386"
"Middle Room at Taman Seri Wangsa, Batu Berendam","melaka","Taman Seri Wangsa, Batu Berendam","RM 300.00","2019-08-09","06/08/2019","7","7434379"
"Master Room Near Melaka raya,Dataran pahlawan , mahkota and kota laksamana","melaka","Bandar Melaka, Melaka","RM 680.00","2019-08-09","06/08/2019","7","7433472"
"Cheng Ria Apartment","melaka","Taman Malim Jaya, Batu Berendam","RM 400.00","2019-08-09","05/08/2019","7","7433422"
"Single Room at Bandar Melaka, Melaka","melaka","Bandar Melaka, Melaka","RM 250.00","2019-08-09","05/08/2019","7","7402517"
"Single Room at pangsapuri laksamana 1, Bandar Hilir beside melaka raya,bukit cina,kota laksamana","melaka","Bandar Melaka, Melaka","RM 450.00","2019-08-09","05/08/2019","7","7433476"
"Bilik Sewa/Room Rent Out Tampin, Taman Woon (Near Afamosa, Mydin Mall, Bandar Tampin, Speedmart99)","negeri_sembilan","Tampin, Negeri Sembilan","RM 300.00","2019-08-09","08/08/2019","7","7434686"
"Single Room at MesaHill, Putra Nilai","negeri_sembilan","MesaHill, Putra Nilai","RM 450.00","2019-08-09","08/08/2019","7","7435424"
"Middle Room at MesaHill, Putra Nilai","negeri_sembilan","MesaHill, Putra Nilai","RM 630.00","2019-08-09","08/08/2019","7","7435313"
"Single Room at Kampung Sri Parit, Lukut","negeri_sembilan","Kampung Sri Parit, Lukut","RM 280.00","2019-08-09","08/08/2019","7","7435322"
"Beutiful Couple Room at Bandar Sri Sendayan, Sendayan","negeri_sembilan","Bandar Sri Sendayan, Sendayan","RM 500.00","2019-08-09","08/08/2019","7","7435141"
"Single Room at Putra Nilai, Nilai","negeri_sembilan","Putra Nilai, Nilai","RM 250.00","2019-08-09","07/08/2019","7","7429542"
"Middle Room at Bandar Sri Sendayan, Sendayan","negeri_sembilan","Bandar Sri Sendayan, Sendayan","RM 350.00","2019-08-09","07/08/2019","7","7410615"
"Middle Room at MesaHill, Putra Nilai","negeri_sembilan","MesaHill, Putra Nilai","RM 600.00","2019-08-09","07/08/2019","7","7434264"
"Starz Valley, Nilai","negeri_sembilan","Nilai, Negeri Sembilan","RM 850.00","2019-08-09","07/08/2019","7","7399305"
"MesaHill Studio at Putra Nilai, Nilai","negeri_sembilan","Putra Nilai, Nilai","RM 850.00","2019-08-09","07/08/2019","7","7433557"
"Single Room at Bandar Sri Sendayan, Sendayan","negeri_sembilan","Bandar Sri Sendayan, Sendayan","RM 400.00","2019-08-09","07/08/2019","7","7434715"
"Single Room at Nilai, Negeri Sembilan","negeri_sembilan","Nilai, Negeri Sembilan","RM 350.00","2019-08-09","07/08/2019","7","7433430"
"Studio at Starz Valley, Putra Nilai","negeri_sembilan","Starz Valley, Putra Nilai","RM 850.00","2019-08-09","06/08/2019","7","7412815"
"Single Room at Taman Permai, Seremban","negeri_sembilan","Taman Permai, Seremban","RM 250.00","2019-08-09","06/08/2019","7","7433691"
"Middle Room at Port Dickson, Negeri Sembilan","negeri_sembilan","Port Dickson, Negeri Sembilan","RM 200.00","2019-08-09","05/08/2019","7","7413646"
"Master Room at Putra Nilai, Nilai","negeri_sembilan","Putra Nilai, Nilai","RM 850.00","2019-08-09","05/08/2019","7","7433869"
"Single Room at Bandar Sri Sendayan, Sendayan","negeri_sembilan","Bandar Sri Sendayan, Sendayan","RM 380.00","2019-08-09","05/08/2019","7","7434067"
"Middle Room at MesaHill, Putra Nilai","negeri_sembilan","MesaHill, Putra Nilai","RM 470.00","2019-08-09","05/08/2019","7","7434070"
"Single Room at Taman Duyung, Seremban","negeri_sembilan","Taman Duyung, Seremban","RM 400.00","2019-08-09","05/08/2019","7","7433766"
"Seremban Room To Let- Near Kemayan Sq, KPJ Hospital, Palm Mall, Gateway, HTJS","negeri_sembilan","Seremban, Negeri Sembilan","RM 500.00","2019-08-09","05/08/2019","7","7433920"
"Middle Room at Nilai, Negeri Sembilan","negeri_sembilan","Nilai, Negeri Sembilan","RM 550.00","2019-08-09","05/08/2019","7","7433198"
"Studio at Starz Valley, Putra Nilai","negeri_sembilan","Starz Valley, Putra Nilai","RM 800.00","2019-08-09","05/08/2019","7","7433245"
"Studio at Starz Valley, Putra Nilai","negeri_sembilan","Starz Valley, Putra Nilai","RM 850.00","2019-08-09","05/08/2019","7","7433533"
"Billik Sewa Kuantan Pak Mahat, Sg. Soi, Tanjung Lumpur Kuantan","pahang","Kuantan, Pahang","RM 200.00","2019-08-09","08/08/2019","7","7435463"
"Middle Room at Kuantan, Pahang","pahang","Kuantan, Pahang","RM 300.00","2019-08-09","08/08/2019","7","7435341"
"Single Room at Bandar Indera Mahkota, Kuantan","pahang","Bandar Indera Mahkota, Kuantan","RM 300.00","2019-08-09","07/08/2019","7","7367095"
"Master Room at Gohtong Jaya, Genting Highlands. ALL NEW! Affortable, Secure & Convenient","pahang","Gohtong Jaya, Genting Highlands","RM 1300.00","2019-08-09","06/08/2019","7","7433324"
"Middle Room at Kuantan, Pahang","pahang","Kuantan, Pahang","RM 350.00","2019-08-09","05/08/2019","7","7433619"
"Middle Room at Kuantan, Pahang","pahang","Kuantan, Pahang","RM 400.00","2019-08-09","05/08/2019","7","7433621"
"Middle Room at Genting Highlands Geo38, Gohtong Jaya, ALL NEW! Affordable, Secure & Convenient","pahang","Gohtong Jaya, Genting Highlands","RM 1200.00","2019-08-09","05/08/2019","7","7433337"
"Master Room at Pangsapuri Sri Molek, Butterworth","penang","Pangsapuri Sri Molek, Butterworth","RM 500.00","2019-08-09","09/08/2019","7","7435641"
"Single Room at Promenade Residence, Bayan Baru","penang","Promenade Residence, Bayan Baru","RM 550.00","2019-08-09","08/08/2019","7","7433735"
"SEAVIEW Spacious Room attached bathroom @ Gelugor","penang","Pearl Regency, Gelugor","RM 900.00","2019-08-09","08/08/2019","7","7365838"
"Middle Room at Bayan Baru, Penang","penang","Bayan Baru, Penang","RM 580.00","2019-08-09","08/08/2019","7","7435527"
"Middle Room at Taman Evergreen, Tanjung Tokong","penang","Taman Evergreen, Tanjung Tokong","RM 380.00","2019-08-09","08/08/2019","7","7435500"
"Aquarius Apartment, Middle Room for rent.","penang","Batu Ferringhi, Penang","RM 450.00","2019-08-09","08/08/2019","7","7433286"
"Middle Room at Georgetown, Penang General Hospital","penang","Georgetown, Penang","RM 400.00","2019-08-09","08/08/2019","7","7435476"
"Middle Room at Palma Laguna Water Park Condo, Kampung Jawa","penang","Palma Laguna Water Park Condo, Kampung Jawa","RM 350.00","2019-08-09","08/08/2019","7","7435448"
"Single Room at Bukit Mertajam, Seberang Perai","penang","Bukit Mertajam, Seberang Perai","RM 380.00","2019-08-09","08/08/2019","7","7432975"
"## Eco Resort Pearl City, NEW FULLY-FURNISHED Room For Rent","penang","Penang, Malaysia","RM 450.00","2019-08-09","08/08/2019","7","7435425"
"BM Good Location Room For Rent - Included Utilities","penang","Bukit Mertajam, Seberang Perai","RM 350.00","2019-08-09","08/08/2019","7","7400245"
"BM City Fully Furnished Room Cooking Allowed","penang","BM City Mall, Bukit Mertajam","RM 600.00","2019-08-09","08/08/2019","7","5961229"
"Single Room at Bayan Lepas, Penang","penang","Bayan Lepas, Penang","RM 420.00","2019-08-09","08/08/2019","7","7435255"
"Single Room INTI, WORKING","penang","Bayan Baru, Penang","RM 520.00","2019-08-09","08/08/2019","7","7435388"
"Middle Room at Ramah Pavilion, Teluk Kumbar","penang","Teluk Kumbar, Penang","RM 500.00","2019-08-09","08/08/2019","7","7435235"
"Middle Room at Pangsapuri Sri Molek, Butterworth","penang","Pangsapuri Sri Molek, Butterworth","RM 360.00","2019-08-09","08/08/2019","7","7435348"
"Fully Furnished (Queen Bed) Big Room at Elit Heights, Bayan Baru","penang","Elit Heights, Bayan Baru","RM 680.00","2019-08-09","08/08/2019","7","7430514"
"Single Room at Bayan Lepas, Penang","penang","Bayan Lepas, Penang","RM 440.00","2019-08-09","08/08/2019","7","7435311"
"Karpal Singh Summer place small room for rent!","penang","Summer Place, Jelutong","RM 550.00","2019-08-09","08/08/2019","7","7300916"
