"Middle Room at USJ 20, UEP Subang Jaya 650m Walking Distance to USJ21 LRT","selangor","USJ 20, UEP Subang Jaya","RM 550.00","2019-09-13","12/09/2019","7","7449686"
"Middle Room at Taman Medan, PJ South","selangor","Taman Medan, PJ South","RM 340.00","2019-09-13","12/09/2019","7","7449520"
"Single Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 750.00","2019-09-13","12/09/2019","7","7448249"
"Middle Room(All Ladies Only+Super Spacious+Aircon+Own Bathroom+Utility+24 Hrs Security) Near Kota Kemuning at Alam Impian, Shah Alam","selangor","Alam Impian, Shah Alam","RM 550.00","2019-09-13","12/09/2019","7","7445786"
"Single Small Room at Cova Suite Kota Damansara, Petaling Jaya Near To MRT Station SEGI University","selangor","Kota Damansara, Petaling Jaya","RM 600.00","2019-09-13","12/09/2019","7","7397494"
"Non-Smoking Unit Middle Room at Kota Kemuning, Shah Alam 100MBPS WI-FI","selangor","Kota Kemuning, Shah Alam","RM 550.00","2019-09-13","12/09/2019","7","7443553"
"Middle Room at Cova Villa, Kota Damansara Near Sunway Giza, Dataran Sunway","selangor","Cova Villa, Kota Damansara","RM 650.00","2019-09-13","12/09/2019","7","7398926"
"NEW!!! : 50% LESS [Near to MRT/KTM Sungai Buloh] A Premium Single Room@ The Zizz,Damansara Damai,Petaling Jaya","selangor","Damansara Damai, Petaling Jaya","RM 600.00","2019-09-13","12/09/2019","7","7415379"
"Available Room at PJS 5 , Bandar Sunway & Full Facilities","selangor","Bandar Sunway, Petaling Jaya","RM 550.00","2019-09-13","12/09/2019","7","7382516"
"SS2, New & Nice ID Fully Furnished Room + Private Attached Bathroom (Free Utilities & WiFi)","selangor","SS2, Petaling Jaya","RM 1000.00","2019-09-13","12/09/2019","7","7447090"
"Available Room For Rent at SS2 , Nearby SS2 TOWN & High Speed WIFI","selangor","SS2, Petaling Jaya","RM 500.00","2019-09-13","12/09/2019","7","7380775"
"Single Room at Mentari Court 1, Bandar Sunway","selangor","Mentari Court 1, Bandar Sunway","RM 400.00","2019-09-13","12/09/2019","7","7448889"
"SS2 Available Room For Rent Section 17 & Section 19 Fully Facilitise & Wi-fi","selangor","SS2, Petaling Jaya","RM 550.00","2019-09-13","12/09/2019","7","7348072"
"Master Room at Selangor, Malaysia","selangor","Selangor, Malaysia","RM 150.00","2019-09-13","12/09/2019","7","7443755"
"(FREE UTILITIES)??Single Room at The Greens @ Subang West, Shah Alam","selangor","The Greens @ Subang West, Shah Alam","RM 500.00","2019-09-13","12/09/2019","7","7449406"
"Middle Room at Bandar Puchong Jaya 5mins Walking To LRT IOI Puchong Jaya (Jln Kenari)","selangor","Bandar Puchong Jaya, Puchong","RM 550.00","2019-09-13","12/09/2019","7","7449155"
"(FREE UTILITIES)??Balcony Room at The Greens @ Subang West, Shah Alam","selangor","The Greens @ Subang West, Shah Alam","RM 550.00","2019-09-13","12/09/2019","7","7449400"
"[NEAR TO MRT] Fully Furnish Room for rent Sri Damansara Damai","selangor","Bandar Sri Damansara, Petaling Jaya","RM 600.00","2019-09-13","12/09/2019","7","7449552"
"Middle Room At 16 Sierra, Puchong With Weekly Cleaning","selangor","16 Sierra, Puchong","RM 550.00","2019-09-13","12/09/2019","7","7397664"
"Bilik untuk Disewa di Desa Pinggiran Putra, Putrajaya","selangor","Desa Pinggiran Putra, Putrajaya","RM 275.00","2019-09-13","12/09/2019","7","7448911"
"Cheapest Comfortable Medium Room with Balcony | BK9, Puchong | 5 mins walk to LRT","selangor","Bandar Kinrara, Puchong","RM 750.00","2019-09-13","12/09/2019","7","7427232"
"Room Kelana Jaya Taman Mayang, Walking LRT Kelana Jaya & WIFI","selangor","Taman Mayang Jaya, Kelana Jaya","RM 550.00","2019-09-13","12/09/2019","7","7348043"
"Room To Let at Kota Damansara with WI-FI","selangor","Kota Damansara, Petaling Jaya","RM 500.00","2019-09-13","12/09/2019","7","7442558"
"Full Furnish At Kota Damansara Room , WALKING the Strands,Surian MRT, WIFI","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-09-13","12/09/2019","7","7351732"
"Middle Room At Bandar Puchong Jaya, Jln Kenari With WIFI","selangor","Bandar Puchong Jaya, Puchong","RM 550.00","2019-09-13","12/09/2019","7","7425749"
"Available Room At Taman Mayang Walking Kelana Jaya LRT & WIFI","selangor","Taman Mayang, Kelana Jaya","RM 500.00","2019-09-13","12/09/2019","7","7365277"
"COVA SUITES MIDDLE ROOM FOR RENT (MOVE IN ANYTIME)","selangor","Cova Suites, Kota Damansara","RM 450.00","2019-09-13","12/09/2019","7","7449599"
"Room To Let at Kota Damansara with WIFI","selangor","Kota Damansara, Petaling Jaya","RM 500.00","2019-09-13","12/09/2019","7","7442596"
"Affordable Living At SS2, Petaling Jaya with 100MBPS WIIFI","selangor","SS2, Petaling Jaya","RM 500.00","2019-09-13","12/09/2019","7","7444771"
"Deluxe Middle Room ( Single/ Queen Mattress ) at USJ 2, UEP Subang Jaya","selangor","USJ 2, UEP Subang Jaya","RM 547.00","2019-09-13","12/09/2019","7","7448088"
"Single Room At SS2, Petaling Jaya Nearby LRT Station","selangor","SS2, Petaling Jaya","RM 500.00","2019-09-13","12/09/2019","7","7442970"
"Middle Room at SS2, Petaling Jaya With INTERNET 100MBPS","selangor","SS2, Petaling Jaya","RM 550.00","2019-09-13","12/09/2019","7","7447660"
"Middle Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-09-13","12/09/2019","7","7449542"
"Master Room at Kelana Jaya, Petaling Jaya","selangor","Kelana Jaya, Petaling Jaya","RM 900.00","2019-09-13","12/09/2019","7","7449302"
"Short term- Girl unit, nr Pinnacle, One Academy pjs 9/26","selangor","PJS 9, Bandar Sunway","RM 550.00","2019-09-13","12/09/2019","7","7449337"
"MEDIUM room near Sunway Giza , The Strend , SURIAN MRT , dataran sunway","selangor","Casa Indah 1, Tropicana","RM 750.00","2019-09-13","12/09/2019","7","7398709"
"Middle Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 700.00","2019-09-13","12/09/2019","7","7449147"
"Middle Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 750.00","2019-09-13","12/09/2019","7","7449670"
"Middle Room at USJ 18, UEP Subang Jaya","selangor","USJ 18, UEP Subang Jaya","RM 550.00","2019-09-13","12/09/2019","7","7448574"
"[Free WIFI]Master Room at PJS 10, Bandar Sunway, BRT Mentari, Taylor, Pyramid, Subang, PJ, One Academy, Sunway Pyramid, PJS10","selangor","PJS 10, Bandar Sunway","RM 880.00","2019-09-13","12/09/2019","7","7438016"
"Master Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 1000.00","2019-09-13","12/09/2019","7","7449669"
"[free wifi] Middle Room at Palm Spring, Kota Damansara, MRT SURIAN, THE CURVE, IKEA, BANDAR UTAMA, PJ, KD, Damansara Perdana, One u","selangor","Palm Spring, Kota Damansara","RM 680.00","2019-09-13","12/09/2019","7","7446376"
"COMFY I Single Room c/w Balcony l FREE WIFI I Air Cond l Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 650.00","2019-09-13","12/09/2019","7","7431311"
"Available Room at Section 13 D'Kayangan, Shah Alam WIFI","selangor","D'Kayangan, Shah Alam","RM 500.00","2019-09-13","12/09/2019","7","7360991"
"Middle Room at Taman Wawasan Near SetiaWalk & Bandar Puteri & Free High Speed WiFi","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 550.00","2019-09-13","12/09/2019","7","7397680"
"Middle Room at Tropicana, Petaling Jaya","selangor","Tropicana, Petaling Jaya","RM 650.00","2019-09-13","12/09/2019","7","7447609"
"Medium Room at Casa Indah 1, Near Tropicana, Bandar Utama, Surian, Sunway Damansara","selangor","Casa Indah 1, Tropicana","RM 750.00","2019-09-13","12/09/2019","7","7398802"
"Fully Furnished Room Kota Damansara Walking Distance to Surian MRT, WIFI","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-09-13","12/09/2019","7","7345522"
"Available Middle Room At Bandar Puteri Puchong , Nearby Industrial Park, Taman Wawasan With Free WI-FI","selangor","Bandar Puteri Puchong, Puchong","RM 550.00","2019-09-13","12/09/2019","7","7419134"
"Single Room at Bandar Bukit Tinggi 2, Klang","selangor","Bandar Bukit Tinggi 2, Klang","RM 500.00","2019-09-13","12/09/2019","7","7448619"
"Single Room at SS24 Petaling Jaya, Selangor","selangor","SS24 Petaling Jaya, Selangor","RM 600.00","2019-09-13","12/09/2019","7","7449222"
"Single Room at Sea Park, Petaling Jaya & WIFI","selangor","Sea Park, Petaling Jaya","RM 500.00","2019-09-13","12/09/2019","7","7447639"
"Single Room at Bandar Utama Nearby 1 Utama, KPMG, MRT, Centre Point [FREE WI-FI]","selangor","Bandar Utama, Petaling Jaya","RM 500.00","2019-09-13","12/09/2019","7","7443785"
"Double Room at Bandar Utama, with FREE Wi-Fi, Full Facilities","selangor","Bandar Utama, Petaling Jaya","RM 500.00","2019-09-13","12/09/2019","7","7353269"
"[Room in Condo] Facing Bathroom FREE Wifi and FREE Scheduled house keeping at One Damansara, Damansara Damai","selangor","One Damansara, Damansara Damai","RM 500.00","2019-09-13","12/09/2019","7","7420941"
"Weekly Cleaning !! Kota Kemuning, Shah Alam With Complete Facilities & WIFI","selangor","Kota Kemuning, Shah Alam","RM 550.00","2019-09-13","12/09/2019","7","7401248"
"Single Room at Cova Villa, Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 600.00","2019-09-13","12/09/2019","7","7448733"
"Single Room at SS18 , SUbang 5mins WALK to LRT With High Speed Wifi","selangor","SS18, Subang Jaya","RM 500.00","2019-09-13","12/09/2019","7","7423091"
"Single Room at Setia Alam, Shah Alam","selangor","Setia Alam, Shah Alam","RM 500.00","2019-09-13","12/09/2019","7","7447668"
"Affordable Living at SS2 with 100MBPS WI-FI","selangor","SS2, Petaling Jaya","RM 550.00","2019-09-13","12/09/2019","7","7442381"
"Designer Bandar utama Bu11 Comfortable Room With Wifi, AC, Cleaning that you will like it Bandar Utama","selangor","Bandar Utama, Petaling Jaya","RM 550.00","2019-09-13","12/09/2019","7","7449479"
"Room at PJS 10, Bandar Sunway with 100MBPS WIIFI","selangor","PJS 10, Bandar Sunway","RM 500.00","2019-09-13","12/09/2019","7","7444773"
"Single Room at Casa Subang, UEP Subang Jaya","selangor","Casa Subang, UEP Subang Jaya","RM 500.00","2019-09-13","12/09/2019","7","7449219"
"Small Room near dataran sunway , the strend , SURIAN MRT","selangor","Casa Indah 1, Tropicana","RM 450.00","2019-09-13","12/09/2019","7","7398773"
"Room Rent at Alam Impian Section 35, Shah Alam","selangor","Alam Impian, Shah Alam","RM 550.00","2019-09-13","12/09/2019","7","7396663"
"Bandar Sunway Near Sunway Pyramid, KTM, including Aircond With WIFI","selangor","PJS 10, Bandar Sunway","RM 550.00","2019-09-13","12/09/2019","7","7348047"
"[WIFI 100MBPS] Middle Room at SS15, Subang Jaya","selangor","SS15, Subang Jaya","RM 550.00","2019-09-13","12/09/2019","7","7432612"
"Weekly Cleaning At Kota Damansara With 100MBPS WI-FI","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-09-13","12/09/2019","7","7442603"
"SS2 Middle Room Near Petron, With High Speed WIFI, Aircon, Full Facilities","selangor","SS2, Petaling Jaya","RM 550.00","2019-09-13","12/09/2019","7","7349419"
"Private Room Middle Room At SS7, Kelana Jaya","selangor","SS7, Kelana Jaya","RM 550.00","2019-09-13","12/09/2019","7","7447371"
"Full Furnish at Kota Damansara WALKING Dataran Sunway, MRT Surian Station, High Speed WI-FI","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-09-13","12/09/2019","7","7348018"
"Big Middle Room with own bathroom at SS15, Subang Jaya","selangor","SS15, Subang Jaya","RM 580.00","2019-09-13","12/09/2019","7","7448918"
"E-Sofo Suria Jaya Seksyen 16 Shah Alam-Walk distance to KTM Pdg Jawa","selangor","Shah Alam, Selangor","RM 290.00","2019-09-13","12/09/2019","7","7445589"
"Jaya1- 2mins walk, Att Pvt Bathroom, A/C, Wifi, F/F Single room, Free Ample Parking","selangor","Section 17, Petaling Jaya","RM 700.00","2019-09-13","12/09/2019","7","7448632"
"Master Room at Megah Villa @ Kota Warisan, Sepang","selangor","Megah Villa @ Kota Warisan, Sepang","RM 280.00","2019-09-13","12/09/2019","7","7447811"
"WIFI+ Aircon at Kota Damansara Nearby MRT Station , Tropicana Indah","selangor","Seri Utama, Kota Damansara","RM 550.00","2019-09-13","12/09/2019","7","7402748"
"SS15 to Inti college its only 3 mins ! with HIGH SPEED WI-FI","selangor","SS15, Subang Jaya","RM 550.00","2019-09-13","12/09/2019","7","7423997"
"FEMALE Room at Casa Residenza, Kota Damansara, Next To SEGI","selangor","Kota Damansara, Petaling Jaya","RM 750.00","2019-09-13","12/09/2019","7","7384366"
"PJS 10 Single Room For Rent,Fully Facilities, Wi-Fi,nice location","selangor","PJS 10, Bandar Sunway","RM 550.00","2019-09-13","12/09/2019","7","7371773"
"Middle Room at USJ 11, UEP Subang Jaya & WIFI 100MBPS","selangor","USJ 11, UEP Subang Jaya","RM 550.00","2019-09-13","12/09/2019","7","7447107"
"Middle Room at Bandar Utama, Petaling Jaya With 100 MBPS WIFI MRT STATION","selangor","Bandar Utama, Petaling Jaya","RM 550.00","2019-09-13","12/09/2019","7","7432496"
"Utilities included Master Room at Cyberia SmartHomes, Cyberjaya","selangor","Cyberia SmartHomes, Cyberjaya","RM 500.00","2019-09-13","12/09/2019","7","7449093"
"Kayangan Apartment Room For Rent @ PJS 10/24","selangor","Bandar Sunway, Petaling Jaya","RM 400.00","2019-09-13","12/09/2019","7","7449448"
"[WIFI 100MBPS] Middle Room At Taman Paramount, Petaling Jaya","selangor","Taman Paramount, Petaling Jaya","RM 550.00","2019-09-13","12/09/2019","7","7432605"
"Private Room For Rent Section 17, Petaling Jaya WALKING Jaya One & WIFI","selangor","Section 17, Petaling Jaya","RM 550.00","2019-09-13","12/09/2019","7","7349420"
"USJ Subang Middle Room For Rent, Near Da Men Mall, Summit With WIFI","selangor","UEP Subang Jaya, Subang Jaya","RM 550.00","2019-09-13","12/09/2019","7","7352000"
"Room For Rent at SS15, Near INTI College With Free Wi-fi","selangor","SS15, Subang Jaya","RM 550.00","2019-09-13","12/09/2019","7","7353638"
"Middle Room At SS2, Petaling Jaya Walking to Tropicana City MAll","selangor","SS2, Petaling Jaya","RM 550.00","2019-09-13","12/09/2019","7","7426724"
"Middle Room At Bandar Sri Damansara With 100MBPS ATIVO PLAZA","selangor","Bandar Sri Damansara, Petaling Jaya","RM 550.00","2019-09-13","12/09/2019","7","7432501"
"Master Room at Cova Villa, Kota Damansara Near Segi College, Cova Square, MRT Station","selangor","Cova Villa, Kota Damansara","RM 750.00","2019-09-13","12/09/2019","7","7401888"
"Master Room At SS2, Petaling Jaya & WIFI FREE","selangor","SS2, Petaling Jaya","RM 600.00","2019-09-13","12/09/2019","7","7447136"
"Weekly Cleaning at Kota Kemuning with WI-FI","selangor","Kota Kemuning, Shah Alam","RM 550.00","2019-09-13","12/09/2019","7","7442561"
"Affordable Living At Bandar Puchong Jaya (Jln Kenari) With WIFI 100MBPS","selangor","Bandar Puchong Jaya, Puchong","RM 550.00","2019-09-13","12/09/2019","7","7443712"
"Middle Room at Damansara Jaya, Petaling Jaya With WIFI & COMPLETE FACILITIES","selangor","Damansara Jaya, Petaling Jaya","RM 550.00","2019-09-13","12/09/2019","7","7447389"
"USJ2 - fully furnished single room in quiet surroundings opp park","selangor","UEP Subang Jaya, Subang Jaya","RM 520.00","2019-09-13","12/09/2019","7","7427326"
"Middle Room RENT At SS2, Petaling Jaya & Near LRT & FREE House Cleaning & Free WI-FI","selangor","Taman Paramount, Petaling Jaya","RM 550.00","2019-09-13","12/09/2019","7","7381774"
"Available Room For Rent At SS2 with High Speed WiFI And Full Facilitise","selangor","SS2, Petaling Jaya","RM 550.00","2019-09-13","12/09/2019","7","7371744"
"Single Room at BU 1, Bandar Utama","selangor","Bandar Utama, Petaling Jaya","RM 600.00","2019-09-13","12/09/2019","7","7427682"
"Studio at 28 Boulevard, Pandan","selangor","28 Boulevard, Pandan","RM 1600.00","2019-09-13","12/09/2019","7","7449274"
"Middle Room at USJ 20, UEP Subang Jaya","selangor","USJ 20, UEP Subang Jaya","RM 550.00","2019-09-13","12/09/2019","7","7448008"
"Middle Room at USJ 11, UEP Subang Jaya","selangor","USJ 11, UEP Subang Jaya","RM 550.00","2019-09-13","12/09/2019","7","7447652"
"Available Room Kota Damansara Section 5 Seri Utama With WIFI","selangor","Kota Damansara, Petaling Jaya","RM 500.00","2019-09-13","12/09/2019","7","7374833"
"Affordable Living at Bandar Puteri Puchong with 100MBPS WIFI","selangor","Bandar Puteri Puchong, Puchong","RM 500.00","2019-09-13","12/09/2019","7","7443729"
"Master Room at Casa Residenza, Kota Damansara","selangor","Casa Residenza, Kota Damansara","RM 950.00","2019-09-13","12/09/2019","7","7449253"
"Single Room at SS2, Petaling Jaya & WIFI","selangor","SS2, Petaling Jaya","RM 500.00","2019-09-13","12/09/2019","7","7447675"
"Affordable Living Middle Room At PJS 9, Bandar Sunway With Free High Speed WI-FI","selangor","PJS 9, Bandar Sunway","RM 550.00","2019-09-13","12/09/2019","7","7412326"
"Room To Let At Bandar Utama with 100MBPS WI-FI","selangor","Bandar Utama, Petaling Jaya","RM 550.00","2019-09-13","12/09/2019","7","7443763"
"Middle Room at Blok A Flat Flora Damansara","selangor","Damansara Perdana, Petaling Jaya","RM 280.00","2019-09-13","12/09/2019","7","7447957"
"Middle Room at Cyberjaya, for two people.","selangor","Cyberjaya, Selangor","RM 450.00","2019-09-13","12/09/2019","7","7447182"
"Middle Room at Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 650.00","2019-09-13","12/09/2019","7","7449323"
"Middle Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 680.00","2019-09-13","12/09/2019","7","7449431"
"Single Room Rent at Bandar Botanik, Klang With Weekly Cleaning","selangor","Klang, Selangor","RM 500.00","2019-09-13","12/09/2019","7","7443130"
"Single Room At SS18, Subang Jaya With High Speed WIFI","selangor","SS18, Subang Jaya","RM 500.00","2019-09-13","12/09/2019","7","7443129"
"Room Rent At Putra Heights Subang Jaya Near LRT, Taman Alam Megah With Weekly Cleaning","selangor","Putra Heights, Subang Jaya","RM 500.00","2019-09-13","12/09/2019","7","7349521"
"Single Room At Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 500.00","2019-09-13","12/09/2019","7","7447440"
"Middle Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-09-13","12/09/2019","7","7447426"
"Single Room at USJ 20, Subang Jaya With Cleaning Service, WI-FI","selangor","USJ 20, UEP Subang Jaya","RM 500.00","2019-09-13","12/09/2019","7","7421033"
"Available Middle Room Rent at SS15, Near INTI College With Wi-fi","selangor","SS15, Subang Jaya","RM 500.00","2019-09-13","12/09/2019","7","7381678"
"MIDDLE ROOM I Fully Furnished l Free WIFI I Cova Villa @ Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 700.00","2019-09-13","12/09/2019","7","7434196"
"Single Room at PJS 7, Bandar Sunway & WIFI FREE","selangor","PJS 7, Bandar Sunway","RM 500.00","2019-09-13","12/09/2019","7","7447132"
